set,k,QQ,x_b,t,phi_x,F,sigmaF,ReH,ReE,ReHt,dvcs
154.0,5.75,2.35,0.365,-0.2,217.62,0.05232344567775726,0.0,2.2396986617453853,-0.6410571993936329,-0.3677216572961306,0.02625765360645535
154.0,5.75,2.35,0.365,-0.2,232.65,0.055963680148124695,0.0,2.2396986617453853,-0.6410571993936329,-0.3677216572961306,0.02625765360645535
154.0,5.75,2.35,0.365,-0.2,247.68,0.06108639016747475,0.0,2.2396986617453853,-0.6410571993936329,-0.3677216572961306,0.02625765360645535
154.0,5.75,2.35,0.365,-0.2,262.7,0.06913554151164258,0.042294078,2.2396986617453853,-0.6410571993936329,-0.3677216572961306,0.02625765360645535
154.0,5.75,2.35,0.365,-0.2,277.71,0.08146651037401446,0.03188821,2.2396986617453853,-0.6410571993936329,-0.3677216572961306,0.02625765360645535
154.0,5.75,2.35,0.365,-0.2,292.71,0.10728182700493613,0.021489564,2.2396986617453853,-0.6410571993936329,-0.3677216572961306,0.02625765360645535
154.0,5.75,2.35,0.365,-0.2,307.69,0.07385792096469457,0.023904303,2.2396986617453853,-0.6410571993936329,-0.3677216572961306,0.02625765360645535
154.0,5.75,2.35,0.365,-0.2,322.65,0.11497854243833032,0.02857092,2.2396986617453853,-0.6410571993936329,-0.3677216572961306,0.02625765360645535
154.0,5.75,2.35,0.365,-0.2,337.6,0.10147451688641847,0.021230632,2.2396986617453853,-0.6410571993936329,-0.3677216572961306,0.02625765360645535
154.0,5.75,2.35,0.365,-0.2,352.54,0.1660208847014368,0.035300247,2.2396986617453853,-0.6410571993936329,-0.3677216572961306,0.02625765360645535
155.0,5.75,2.35,0.365,-0.26,7.44,0.10049998168430041,0.022777513,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
155.0,5.75,2.35,0.365,-0.26,22.32,0.09413221596614141,0.030062515,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
155.0,5.75,2.35,0.365,-0.26,37.24,0.09618824289294572,0.015000473,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
155.0,5.75,2.35,0.365,-0.26,52.2,0.054475261458526866,0.022139184,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
155.0,5.75,2.35,0.365,-0.26,67.19,0.07684806576678539,0.0155641865,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
155.0,5.75,2.35,0.365,-0.26,82.2,0.04489979695936955,0.022235032,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
155.0,5.75,2.35,0.365,-0.26,97.22,0.08477365038721114,0.031147176,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
155.0,5.75,2.35,0.365,-0.26,112.26,0.08442213355321473,0.024373712,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
155.0,5.75,2.35,0.365,-0.26,127.3,0.040953852236270905,0.0,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
155.0,5.75,2.35,0.365,-0.26,142.35,0.03810054808855057,0.0,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
155.0,5.75,2.35,0.365,-0.26,157.41,0.03636595979332924,0.0,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
155.0,5.75,2.35,0.365,-0.26,172.47,0.03554738312959671,0.0,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
155.0,5.75,2.35,0.365,-0.26,187.53,0.03554738312959671,0.0,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
155.0,5.75,2.35,0.365,-0.26,202.59,0.03636595979332924,0.0,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
155.0,5.75,2.35,0.365,-0.26,217.65,0.03810054808855057,0.0,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
155.0,5.75,2.35,0.365,-0.26,232.7,0.04095383733510971,0.0,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
155.0,5.75,2.35,0.365,-0.26,247.74,0.04525214433670044,0.0,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
155.0,5.75,2.35,0.365,-0.26,262.78,0.05444253333228528,0.021070467,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
155.0,5.75,2.35,0.365,-0.26,277.8,0.05185628949272462,0.017864767,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
155.0,5.75,2.35,0.365,-0.26,292.81,0.10607682148096287,0.031265628,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
155.0,5.75,2.35,0.365,-0.26,307.8,0.10823112134418462,0.01941212,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
155.0,5.75,2.35,0.365,-0.26,322.76,0.07325128245605815,0.022663599,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
155.0,5.75,2.35,0.365,-0.26,337.68,0.09494415571265773,0.014478938,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
155.0,5.75,2.35,0.365,-0.26,352.56,0.1522059772669912,0.015778843,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
156.0,5.75,2.35,0.365,-0.34,7.39,0.11569099795328203,0.02090188,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
156.0,5.75,2.35,0.365,-0.34,22.22,0.12577526244855589,0.024923256,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
156.0,5.75,2.35,0.365,-0.34,37.12,0.051545962686143434,0.019350082,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
156.0,5.75,2.35,0.365,-0.34,52.09,0.062352899127158676,0.017454972,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
156.0,5.75,2.35,0.365,-0.34,67.09,0.0539210085968607,0.009578855,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
156.0,5.75,2.35,0.365,-0.34,82.12,0.024748814545459585,0.014827407,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
156.0,5.75,2.35,0.365,-0.34,97.17,-0.0037573508723154903,0.020186417,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
156.0,5.75,2.35,0.365,-0.34,112.22,0.03234916552901268,0.0,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
156.0,5.75,2.35,0.365,-0.34,127.28,0.029508143663406372,0.0,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
156.0,5.75,2.35,0.365,-0.34,142.33,0.02772408351302147,0.0,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
156.0,5.75,2.35,0.365,-0.34,157.4,0.02667945995926857,0.0,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
156.0,5.75,2.35,0.365,-0.34,172.47,0.02619774453341961,0.0,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
156.0,5.75,2.35,0.365,-0.34,187.53,0.02619774453341961,0.0,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
156.0,5.75,2.35,0.365,-0.34,202.6,0.02667945995926857,0.0,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
156.0,5.75,2.35,0.365,-0.34,217.67,0.02772408165037632,0.0,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
156.0,5.75,2.35,0.365,-0.34,232.72,0.029508143663406372,0.0,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
156.0,5.75,2.35,0.365,-0.34,247.78,0.03234916552901268,0.0,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
156.0,5.75,2.35,0.365,-0.34,262.83,0.03675403445959091,0.0,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
156.0,5.75,2.35,0.365,-0.34,277.88,0.03588209513167448,0.020411339,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
156.0,5.75,2.35,0.365,-0.34,292.91,0.04545731190569878,0.012395534,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
156.0,5.75,2.35,0.365,-0.34,307.91,0.07230191044895437,0.020014443,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
156.0,5.75,2.35,0.365,-0.34,322.88,0.09952213227164161,0.011826033,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
156.0,5.75,2.35,0.365,-0.34,337.78,0.08068283944885722,0.01289496,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
156.0,5.75,2.35,0.365,-0.34,352.61,0.12459918435758958,0.017780442,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
157.0,5.75,2.35,0.365,-0.45,7.31,0.12492167923395536,0.0132067045,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
157.0,5.75,2.35,0.365,-0.45,22.05,0.1461676183935152,0.02262292,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
157.0,5.75,2.35,0.365,-0.45,36.96,0.06997579579900207,0.009869202,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
157.0,5.75,2.35,0.365,-0.45,51.96,0.04969859772669063,0.007578713,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
157.0,5.75,2.35,0.365,-0.45,67.0,0.04033507059914218,0.008479216,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
157.0,5.75,2.35,0.365,-0.45,82.05,0.02812187373638153,0.0,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
157.0,5.75,2.35,0.365,-0.45,97.12,0.023745723068714142,0.0,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
157.0,5.75,2.35,0.365,-0.45,112.2,0.02112852782011032,0.0,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
157.0,5.75,2.35,0.365,-0.45,127.25,0.019556155428290367,0.0,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
157.0,5.75,2.35,0.365,-0.45,142.33,0.018616972491145134,0.0,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
157.0,5.75,2.35,0.365,-0.45,157.4,0.018088867887854576,0.0,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
157.0,5.75,2.35,0.365,-0.45,172.47,0.01785091683268547,0.0,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
157.0,5.75,2.35,0.365,-0.45,187.53,0.01785091683268547,0.0,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
157.0,5.75,2.35,0.365,-0.45,202.6,0.018088866025209427,0.0,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
157.0,5.75,2.35,0.365,-0.45,217.67,0.018616972491145134,0.0,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
157.0,5.75,2.35,0.365,-0.45,232.75,0.019556155428290367,0.0,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
157.0,5.75,2.35,0.365,-0.45,247.8,0.021128522232174873,0.0,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
157.0,5.75,2.35,0.365,-0.45,262.88,0.023745719343423843,0.0,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
157.0,5.75,2.35,0.365,-0.45,277.95,0.04367344239114661,0.013502437,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
157.0,5.75,2.35,0.365,-0.45,293.0,0.03738899235800161,0.009794907,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
157.0,5.75,2.35,0.365,-0.45,308.04,0.04448228382810097,0.011739309,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
157.0,5.75,2.35,0.365,-0.45,323.04,0.05692900952662486,0.009428506,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
157.0,5.75,2.35,0.365,-0.45,337.95,0.09487218076513068,0.0097585125,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
157.0,5.75,2.35,0.365,-0.45,352.69,0.12943416938077393,0.012867609,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
158.0,5.75,2.97,0.364,-0.2,7.46,0.18959835194951286,0.04094857,2.2498425933042863,-0.6379182382281801,-0.3680159711661428,0.02631410726596875
158.0,5.75,2.97,0.364,-0.2,22.4,0.174231212096724,0.025077615,2.2498425933042863,-0.6379182382281801,-0.3680159711661428,0.02631410726596875
158.0,5.75,2.97,0.364,-0.2,37.35,0.10257533226129253,0.028426059,2.2498425933042863,-0.6379182382281801,-0.3680159711661428,0.02631410726596875
158.0,5.75,2.97,0.364,-0.2,52.32,0.17284766632091006,0.028218945,2.2498425933042863,-0.6379182382281801,-0.3680159711661428,0.02631410726596875
158.0,5.75,2.97,0.364,-0.2,67.31,0.06086289046894642,0.020435523,2.2498425933042863,-0.6379182382281801,-0.3680159711661428,0.02631410726596875
158.0,5.75,2.97,0.364,-0.2,82.31,0.08959949995333547,0.023673616,2.2498425933042863,-0.6379182382281801,-0.3680159711661428,0.02631410726596875
158.0,5.75,2.97,0.364,-0.2,97.32,0.07728549629285543,0.033333387,2.2498425933042863,-0.6379182382281801,-0.3680159711661428,0.02631410726596875
158.0,5.75,2.97,0.364,-0.2,112.34,0.11823087612031138,0.027213218,2.2498425933042863,-0.6379182382281801,-0.3680159711661428,0.02631410726596875
158.0,5.75,2.97,0.364,-0.2,127.37,0.030295777998376898,0.039774135,2.2498425933042863,-0.6379182382281801,-0.3680159711661428,0.02631410726596875
158.0,5.75,2.97,0.364,-0.2,142.4,0.06422260403633118,0.0,2.2498425933042863,-0.6379182382281801,-0.3680159711661428,0.02631410726596875
158.0,5.75,2.97,0.364,-0.2,157.44,0.0614357590675354,0.0,2.2498425933042863,-0.6379182382281801,-0.3680159711661428,0.02631410726596875
158.0,5.75,2.97,0.364,-0.2,172.48,0.06007879972457886,0.0,2.2498425933042863,-0.6379182382281801,-0.3680159711661428,0.02631410726596875
158.0,5.75,2.97,0.364,-0.2,187.52,0.06007879972457886,0.0,2.2498425933042863,-0.6379182382281801,-0.3680159711661428,0.02631410726596875
158.0,5.75,2.97,0.364,-0.2,202.56,0.0614357516169548,0.0,2.2498425933042863,-0.6379182382281801,-0.3680159711661428,0.02631410726596875
158.0,5.75,2.97,0.364,-0.2,217.6,0.06422256678342819,0.0,2.2498425933042863,-0.6379182382281801,-0.3680159711661428,0.02631410726596875
158.0,5.75,2.97,0.364,-0.2,232.63,0.06857609748840332,0.0,2.2498425933042863,-0.6379182382281801,-0.3680159711661428,0.02631410726596875
158.0,5.75,2.97,0.364,-0.2,247.66,-0.00013023695983699346,0.024587939,2.2498425933042863,-0.6379182382281801,-0.3680159711661428,0.02631410726596875
158.0,5.75,2.97,0.364,-0.2,262.68,0.09806379291232484,0.01908299,2.2498425933042863,-0.6379182382281801,-0.3680159711661428,0.02631410726596875
158.0,5.75,2.97,0.364,-0.2,277.69,0.11407360446318547,0.025872955,2.2498425933042863,-0.6379182382281801,-0.3680159711661428,0.02631410726596875
158.0,5.75,2.97,0.364,-0.2,292.69,0.06196663319224377,0.023374971,2.2498425933042863,-0.6379182382281801,-0.3680159711661428,0.02631410726596875
158.0,5.75,2.97,0.364,-0.2,307.68,0.09358233440246413,0.033557903,2.2498425933042863,-0.6379182382281801,-0.3680159711661428,0.02631410726596875
158.0,5.75,2.97,0.364,-0.2,322.65,0.12288333000569068,0.021735236,2.2498425933042863,-0.6379182382281801,-0.3680159711661428,0.02631410726596875
158.0,5.75,2.97,0.364,-0.2,337.6,0.14492154562727888,0.029132064,2.2498425933042863,-0.6379182382281801,-0.3680159711661428,0.02631410726596875
158.0,5.75,2.97,0.364,-0.2,352.54,0.14827641390040733,0.019949187,2.2498425933042863,-0.6379182382281801,-0.3680159711661428,0.02631410726596875
159.0,5.75,2.97,0.365,-0.26,7.44,0.15435086284327632,0.027696805,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
159.0,5.75,2.97,0.365,-0.26,22.39,0.15230475434268786,0.019598309,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
159.0,5.75,2.97,0.365,-0.26,37.23,0.1352587151298974,0.017756945,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
159.0,5.75,2.97,0.365,-0.26,52.19,0.08187436689160987,0.013957342,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
159.0,5.75,2.97,0.365,-0.26,67.19,0.09452939796179421,0.029022958,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
159.0,5.75,2.97,0.365,-0.26,82.21,0.06443028691993379,0.01596824,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
159.0,5.75,2.97,0.365,-0.26,97.24,0.043315167554159144,0.0144471275,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
159.0,5.75,2.97,0.365,-0.26,112.28,0.06850753331555356,0.009500203,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
159.0,5.75,2.97,0.365,-0.26,127.32,0.06140170292345895,0.01083981,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
159.0,5.75,2.97,0.365,-0.26,142.37,0.04614345283557491,0.0148859825,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
159.0,5.75,2.97,0.365,-0.26,157.42,0.0704283023231945,0.020799581,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
159.0,5.75,2.97,0.365,-0.26,172.48,0.04378312430297531,0.021877754,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
159.0,5.75,2.97,0.365,-0.26,187.52,0.04227259010076523,0.0,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
159.0,5.75,2.97,0.365,-0.26,202.58,0.018334497421243837,0.021453748,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
159.0,5.75,2.97,0.365,-0.26,217.63,0.04544505476951599,0.0,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
159.0,5.75,2.97,0.365,-0.26,232.68,0.03785071723846538,0.012008002,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
159.0,5.75,2.97,0.365,-0.26,247.72,0.03842752032740759,0.009939891,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
159.0,5.75,2.97,0.365,-0.26,262.76,0.05751259469306411,0.016761508,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
159.0,5.75,2.97,0.365,-0.26,277.79,0.06997160722645163,0.011930611,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
159.0,5.75,2.97,0.365,-0.26,292.81,0.06948366499337366,0.02092355,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
159.0,5.75,2.97,0.365,-0.26,307.81,0.07761811820745537,0.016246347,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
159.0,5.75,2.97,0.365,-0.26,322.77,0.13153267390877466,0.014734432,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
159.0,5.75,2.97,0.365,-0.26,337.61,0.14541823921612243,0.023893483,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
159.0,5.75,2.97,0.365,-0.26,352.56,0.15692327943072362,0.016716173,2.233360644183111,-0.6705799600565397,-0.32214603263780817,0.023834220750470814
160.0,5.75,2.97,0.365,-0.34,7.48,0.18108864828292076,0.026918551,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
160.0,5.75,2.97,0.365,-0.34,22.49,0.15809646505811056,0.0151048,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
160.0,5.75,2.97,0.365,-0.34,37.22,0.08568234690423807,0.0138779655,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
160.0,5.75,2.97,0.365,-0.34,52.07,0.08633943578777677,0.013794616,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
160.0,5.75,2.97,0.365,-0.34,67.1,0.07070444810783644,0.012112238,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
160.0,5.75,2.97,0.365,-0.34,82.14,0.04861628655505594,0.012267937,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
160.0,5.75,2.97,0.365,-0.34,97.19,0.04890916191969171,0.008522004,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
160.0,5.75,2.97,0.365,-0.34,112.24,0.048310744534094806,0.006829987,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
160.0,5.75,2.97,0.365,-0.34,127.3,0.039443913825419535,0.010907873,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
160.0,5.75,2.97,0.365,-0.34,142.35,0.020239294902660385,0.01579746,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
160.0,5.75,2.97,0.365,-0.34,157.41,0.01881198274842831,0.014235756,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
160.0,5.75,2.97,0.365,-0.34,172.47,0.024136141534815032,0.016316816,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
160.0,5.75,2.97,0.365,-0.34,187.53,-0.006189846538474993,0.021860804,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
160.0,5.75,2.97,0.365,-0.34,202.59,0.06670338558832761,0.018743413,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
160.0,5.75,2.97,0.365,-0.34,217.65,0.0428824435854695,0.00914096,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
160.0,5.75,2.97,0.365,-0.34,232.7,0.024692982870177654,0.0118585415,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
160.0,5.75,2.97,0.365,-0.34,247.76,0.05469484879136165,0.009969918,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
160.0,5.75,2.97,0.365,-0.34,262.81,0.02062954196990071,0.01254376,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
160.0,5.75,2.97,0.365,-0.34,277.86,0.05805324362915718,0.010290944,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
160.0,5.75,2.97,0.365,-0.34,292.9,0.06261935139249636,0.012637631,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
160.0,5.75,2.97,0.365,-0.34,307.93,0.08345296211216502,0.011677015,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
160.0,5.75,2.97,0.365,-0.34,322.78,0.1606314620060505,0.019616373,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
160.0,5.75,2.97,0.365,-0.34,337.51,0.13668188307299076,0.016436335,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
160.0,5.75,2.97,0.365,-0.34,352.52,0.17078843543453937,0.015939163,2.2101678000950895,-0.7039545812297512,-0.25840575896356743,0.02045520303341844
161.0,5.75,2.97,0.365,-0.45,7.76,0.17792291671547578,0.017898917,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
161.0,5.75,2.97,0.365,-0.45,22.66,0.1396247590403503,0.014331227,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
161.0,5.75,2.97,0.365,-0.45,37.33,0.07254678535868152,0.0126827145,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
161.0,5.75,2.97,0.365,-0.45,51.94,0.07051201714702021,0.008816431,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
161.0,5.75,2.97,0.365,-0.45,67.01,0.04078652976373737,0.005941094,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
161.0,5.75,2.97,0.365,-0.45,82.08,0.034666281771765,0.008629289,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
161.0,5.75,2.97,0.365,-0.45,97.15,0.028722978617003445,0.0062534157,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
161.0,5.75,2.97,0.365,-0.45,112.22,0.032329151386391385,0.0055332435,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
161.0,5.75,2.97,0.365,-0.45,127.28,0.024645062288523912,0.0061789346,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
161.0,5.75,2.97,0.365,-0.45,142.33,0.020864337682724,0.0,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
161.0,5.75,2.97,0.365,-0.45,157.42,0.0174150681679498,0.008191838,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
161.0,5.75,2.97,0.365,-0.45,172.49,0.03184152675222091,0.014819246,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
161.0,5.75,2.97,0.365,-0.45,187.51,0.022971046739853656,0.011819558,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
161.0,5.75,2.97,0.365,-0.45,202.58,0.020902069791740797,0.008047165,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
161.0,5.75,2.97,0.365,-0.45,217.67,0.027804037789846813,0.008666001,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
161.0,5.75,2.97,0.365,-0.45,232.72,0.013151523188673412,0.0073131053,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
161.0,5.75,2.97,0.365,-0.45,247.78,0.02927936929126113,0.0076977857,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
161.0,5.75,2.97,0.365,-0.45,262.85,0.02298068866292376,0.0064657093,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
161.0,5.75,2.97,0.365,-0.45,277.92,0.03850887472009467,0.0065331245,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
161.0,5.75,2.97,0.365,-0.45,292.99,0.050773378134678276,0.008826669,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
161.0,5.75,2.97,0.365,-0.45,308.06,0.06131205713715709,0.010860705,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
161.0,5.75,2.97,0.365,-0.45,322.67,0.07292559860820322,0.0097021395,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
161.0,5.75,2.97,0.365,-0.45,337.34,0.11532481734163039,0.0108161615,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
161.0,5.75,2.97,0.365,-0.45,352.24,0.16269275829200747,0.014734514,2.163810270344761,-0.7408281484408954,-0.16551014611896142,0.015519238912459932
162.0,5.75,2.44,0.393,-0.21,7.48,0.077779620885849,0.0,1.9322524521793023,-0.7414215898872809,-0.3550433403477322,0.02504822169583587
162.0,5.75,2.44,0.393,-0.21,22.44,0.05561724332957741,0.04800271,1.9322524521793023,-0.7414215898872809,-0.3550433403477322,0.02504822169583587
162.0,5.75,2.44,0.393,-0.21,37.41,0.12905681616442047,0.046780538,1.9322524521793023,-0.7414215898872809,-0.3550433403477322,0.02504822169583587
