,k,QQ,x_b,t,phi_x,F,errF,ReH,ReE,ReHt,dvcs,Acc_ReH,Acc_ReE,Acc_ReHt,Acc_dvcs
4294,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.1829999983310699,337.5,0.11051898449659348,0.0042599998414516,-0.5745963454246521,-0.3552384376525879,-0.2588188946247101,0.02441495656967163,50.37739204812849,85.4069555959394,67.73237320139327,43.5783048394574
4295,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.1829999983310699,352.5,0.11493261158466339,0.0044800001196563,-0.5745963454246521,-0.3552384376525879,-0.2588188946247101,0.02441495656967163,50.37739204812849,85.4069555959394,67.73237320139327,43.5783048394574
4296,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,7.5,0.12772078812122345,0.0048400000669062,-0.5821414589881897,-0.3583180606365204,-0.2614145278930664,0.025064844638109207,50.85086767136233,84.41352882692891,77.34159610454132,9.858833792983091
4297,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,22.5,0.11833927035331726,0.0044800001196563,-0.5821414589881897,-0.3583180606365204,-0.2614145278930664,0.025064844638109207,50.85086767136233,84.41352882692891,77.34159610454132,9.858833792983091
4298,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,37.5,0.10352194309234619,0.004410000052303,-0.5821414589881897,-0.3583180606365204,-0.2614145278930664,0.025064844638109207,50.85086767136233,84.41352882692891,77.34159610454132,9.858833792983091
4299,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,52.5,0.0878637284040451,0.0041000000201165,-0.5821414589881897,-0.3583180606365204,-0.2614145278930664,0.025064844638109207,50.85086767136233,84.41352882692891,77.34159610454132,9.858833792983091
4300,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,67.5,0.07417098432779312,0.0035600000992417,-0.5821414589881897,-0.3583180606365204,-0.2614145278930664,0.025064844638109207,50.85086767136233,84.41352882692891,77.34159610454132,9.858833792983091
4301,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,82.5,0.06335614621639252,0.0033700000494718,-0.5821414589881897,-0.3583180606365204,-0.2614145278930664,0.025064844638109207,50.85086767136233,84.41352882692891,77.34159610454132,9.858833792983091
4302,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,97.5,0.05528310686349869,0.003220000071451,-0.5821414589881897,-0.3583180606365204,-0.2614145278930664,0.025064844638109207,50.85086767136233,84.41352882692891,77.34159610454132,9.858833792983091
4303,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,112.5,0.04946049675345421,0.0031600000802427,-0.5821414589881897,-0.3583180606365204,-0.2614145278930664,0.025064844638109207,50.85086767136233,84.41352882692891,77.34159610454132,9.858833792983091
4304,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,127.5,0.045382432639598846,0.0030100001022219,-0.5821414589881897,-0.3583180606365204,-0.2614145278930664,0.025064844638109207,50.85086767136233,84.41352882692891,77.34159610454132,9.858833792983091
4305,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,142.5,0.04264499992132187,0.0028299998957663,-0.5821414589881897,-0.3583180606365204,-0.2614145278930664,0.025064844638109207,50.85086767136233,84.41352882692891,77.34159610454132,9.858833792983091
4306,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,157.5,0.040964748710393906,0.0029100000392645,-0.5821414589881897,-0.3583180606365204,-0.2614145278930664,0.025064844638109207,50.85086767136233,84.41352882692891,77.34159610454132,9.858833792983091
4307,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,172.5,0.04016620293259621,0.0030400000978261,-0.5821414589881897,-0.3583180606365204,-0.2614145278930664,0.025064844638109207,50.85086767136233,84.41352882692891,77.34159610454132,9.858833792983091
4308,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,187.5,0.04016620293259621,0.0030600000172853,-0.5821414589881897,-0.3583180606365204,-0.2614145278930664,0.025064844638109207,50.85086767136233,84.41352882692891,77.34159610454132,9.858833792983091
4309,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,202.5,0.040964748710393906,0.0030300000216811,-0.5821414589881897,-0.3583180606365204,-0.2614145278930664,0.025064844638109207,50.85086767136233,84.41352882692891,77.34159610454132,9.858833792983091
4310,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,217.5,0.04264499619603157,0.0030799999367445,-0.5821414589881897,-0.3583180606365204,-0.2614145278930664,0.025064844638109207,50.85086767136233,84.41352882692891,77.34159610454132,9.858833792983091
4311,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,232.5,0.04538241773843765,0.0031399999279528,-0.5821414589881897,-0.3583180606365204,-0.2614145278930664,0.025064844638109207,50.85086767136233,84.41352882692891,77.34159610454132,9.858833792983091
4312,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,247.5,0.049460478127002716,0.0032299999147653,-0.5821414589881897,-0.3583180606365204,-0.2614145278930664,0.025064844638109207,50.85086767136233,84.41352882692891,77.34159610454132,9.858833792983091
4313,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,262.5,0.055283091962337494,0.0033299999777227,-0.5821414589881897,-0.3583180606365204,-0.2614145278930664,0.025064844638109207,50.85086767136233,84.41352882692891,77.34159610454132,9.858833792983091
4314,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,277.5,0.06335613131523132,0.0035200000274926,-0.5821414589881897,-0.3583180606365204,-0.2614145278930664,0.025064844638109207,50.85086767136233,84.41352882692891,77.34159610454132,9.858833792983091
4315,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,292.5,0.07417098432779312,0.0038099999073892,-0.5821414589881897,-0.3583180606365204,-0.2614145278930664,0.025064844638109207,50.85086767136233,84.41352882692891,77.34159610454132,9.858833792983091
4316,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,307.5,0.0878637284040451,0.0041200001724064,-0.5821414589881897,-0.3583180606365204,-0.2614145278930664,0.025064844638109207,50.85086767136233,84.41352882692891,77.34159610454132,9.858833792983091
4317,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,322.5,0.10352194309234619,0.0043399999849498,-0.5821414589881897,-0.3583180606365204,-0.2614145278930664,0.025064844638109207,50.85086767136233,84.41352882692891,77.34159610454132,9.858833792983091
4318,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,337.5,0.11833924055099487,0.0045400001108646,-0.5821414589881897,-0.3583180606365204,-0.2614145278930664,0.025064844638109207,50.85086767136233,84.41352882692891,77.34159610454132,9.858833792983091
4319,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,352.5,0.12772078812122345,0.0046799997799098,-0.5821414589881897,-0.3583180606365204,-0.2614145278930664,0.025064844638109207,50.85086767136233,84.41352882692891,77.34159610454132,9.858833792983091
4320,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,7.5,0.13025672733783722,0.0051400000229477,-0.5897971391677856,-0.3614402413368225,-0.26404812932014465,0.025726059451699257,50.71463691284785,83.40637376231533,90.66983586679018,0.0
4321,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,22.5,0.11630592495203018,0.0049200002104043,-0.5897971391677856,-0.3614402413368225,-0.26404812932014465,0.025726059451699257,50.71463691284785,83.40637376231533,90.66983586679018,0.0
4322,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,37.5,0.09649686515331268,0.0042200000025331,-0.5897971391677856,-0.3614402413368225,-0.26404812932014465,0.025726059451699257,50.71463691284785,83.40637376231533,90.66983586679018,0.0
4323,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,52.5,0.07816780358552933,0.0038199999835342,-0.5897971391677856,-0.3614402413368225,-0.26404812932014465,0.025726059451699257,50.71463691284785,83.40637376231533,90.66983586679018,0.0
4324,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,67.5,0.06407307088375092,0.0035399999469518,-0.5897971391677856,-0.3614402413368225,-0.26404812932014465,0.025726059451699257,50.71463691284785,83.40637376231533,90.66983586679018,0.0
4325,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,82.5,0.054100118577480316,0.0035399999469518,-0.5897971391677856,-0.3614402413368225,-0.26404812932014465,0.025726059451699257,50.71463691284785,83.40637376231533,90.66983586679018,0.0
4326,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,97.5,0.04728442430496216,0.0032099999953061,-0.5897971391677856,-0.3614402413368225,-0.26404812932014465,0.025726059451699257,50.71463691284785,83.40637376231533,90.66983586679018,0.0
4327,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,112.5,0.04269258677959442,0.0031200000084936,-0.5897971391677856,-0.3614402413368225,-0.26404812932014465,0.025726059451699257,50.71463691284785,83.40637376231533,90.66983586679018,0.0
4328,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,127.5,0.03963639587163925,0.0030300000216811,-0.5897971391677856,-0.3614402413368225,-0.26404812932014465,0.025726059451699257,50.71463691284785,83.40637376231533,90.66983586679018,0.0
4329,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,142.5,0.037658680230379105,0.0031399999279528,-0.5897971391677856,-0.3614402413368225,-0.26404812932014465,0.025726059451699257,50.71463691284785,83.40637376231533,90.66983586679018,0.0
4330,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,157.5,0.03647417575120926,0.0032500000670552,-0.5897971391677856,-0.3614402413368225,-0.26404812932014465,0.025726059451699257,50.71463691284785,83.40637376231533,90.66983586679018,0.0
4331,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,172.5,0.03591910004615784,0.0034799999557435,-0.5897971391677856,-0.3614402413368225,-0.26404812932014465,0.025726059451699257,50.71463691284785,83.40637376231533,90.66983586679018,0.0
4332,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,187.5,0.03591910004615784,0.0034900000318884,-0.5897971391677856,-0.3614402413368225,-0.26404812932014465,0.025726059451699257,50.71463691284785,83.40637376231533,90.66983586679018,0.0
4333,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,202.5,0.03647416830062866,0.0033100000582635,-0.5897971391677856,-0.3614402413368225,-0.26404812932014465,0.025726059451699257,50.71463691284785,83.40637376231533,90.66983586679018,0.0
4334,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,217.5,0.037658676505088806,0.0030700000934302,-0.5897971391677856,-0.3614402413368225,-0.26404812932014465,0.025726059451699257,50.71463691284785,83.40637376231533,90.66983586679018,0.0
4335,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,232.5,0.03963639587163925,0.0029299999587237,-0.5897971391677856,-0.3614402413368225,-0.26404812932014465,0.025726059451699257,50.71463691284785,83.40637376231533,90.66983586679018,0.0
4336,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,247.5,0.042692579329013824,0.0030600000172853,-0.5897971391677856,-0.3614402413368225,-0.26404812932014465,0.025726059451699257,50.71463691284785,83.40637376231533,90.66983586679018,0.0
4337,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,262.5,0.04728441685438156,0.0033100000582635,-0.5897971391677856,-0.3614402413368225,-0.26404812932014465,0.025726059451699257,50.71463691284785,83.40637376231533,90.66983586679018,0.0
4338,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,277.5,0.05410009250044823,0.0035500000230968,-0.5897971391677856,-0.3614402413368225,-0.26404812932014465,0.025726059451699257,50.71463691284785,83.40637376231533,90.66983586679018,0.0
4339,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,292.5,0.06407307088375092,0.0036700000055134,-0.5897971391677856,-0.3614402413368225,-0.26404812932014465,0.025726059451699257,50.71463691284785,83.40637376231533,90.66983586679018,0.0
4340,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,307.5,0.07816780358552933,0.0038799999747425,-0.5897971391677856,-0.3614402413368225,-0.26404812932014465,0.025726059451699257,50.71463691284785,83.40637376231533,90.66983586679018,0.0
4341,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,322.5,0.09649685770273209,0.0042200000025331,-0.5897971391677856,-0.3614402413368225,-0.26404812932014465,0.025726059451699257,50.71463691284785,83.40637376231533,90.66983586679018,0.0
4342,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,337.5,0.1163058876991272,0.0046299998648464,-0.5897971391677856,-0.3614402413368225,-0.26404812932014465,0.025726059451699257,50.71463691284785,83.40637376231533,90.66983586679018,0.0
4343,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,352.5,0.13025671243667603,0.0049000000581145,-0.5897971391677856,-0.3614402413368225,-0.26404812932014465,0.025726059451699257,50.71463691284785,83.40637376231533,90.66983586679018,0.0
4344,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,7.5,0.12764939665794373,0.0060700001195073,-0.5997922420501709,-0.36614978313446045,-0.26769256591796875,0.02597256749868393,49.66695114519324,81.8871667308192,88.90146469926697,0.0
4345,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,22.5,0.10966206341981888,0.0055100000463426,-0.5997922420501709,-0.36614978313446045,-0.26769256591796875,0.02597256749868393,49.66695114519324,81.8871667308192,88.90146469926697,0.0
4346,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,37.5,0.08678315579891205,0.0041800001636147,-0.5997922420501709,-0.36614978313446045,-0.26769256591796875,0.02597256749868393,49.66695114519324,81.8871667308192,88.90146469926697,0.0
4347,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,52.5,0.06809026002883911,0.0035399999469518,-0.5997922420501709,-0.36614978313446045,-0.26769256591796875,0.02597256749868393,49.66695114519324,81.8871667308192,88.90146469926697,0.0
4348,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,67.5,0.055193133652210236,0.0034600000362843,-0.5997922420501709,-0.36614978313446045,-0.26769256591796875,0.02597256749868393,49.66695114519324,81.8871667308192,88.90146469926697,0.0
4349,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,82.5,0.04680967703461647,0.003220000071451,-0.5997922420501709,-0.36614978313446045,-0.26769256591796875,0.02597256749868393,49.66695114519324,81.8871667308192,88.90146469926697,0.0
4350,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,97.5,0.04143228754401207,0.0033299999777227,-0.5997922420501709,-0.36614978313446045,-0.26769256591796875,0.02597256749868393,49.66695114519324,81.8871667308192,88.90146469926697,0.0
4351,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,112.5,0.037973497062921524,0.0032599999103695,-0.5997922420501709,-0.36614978313446045,-0.26769256591796875,0.02597256749868393,49.66695114519324,81.8871667308192,88.90146469926697,0.0
4352,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,127.5,0.03574652969837189,0.0029800001066178,-0.5997922420501709,-0.36614978313446045,-0.26769256591796875,0.02597256749868393,49.66695114519324,81.8871667308192,88.90146469926697,0.0
4353,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,142.5,0.03433819115161896,0.0032500000670552,-0.5997922420501709,-0.36614978313446045,-0.26769256591796875,0.02597256749868393,49.66695114519324,81.8871667308192,88.90146469926697,0.0
4354,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,157.5,0.03350726142525673,0.0037299999967217,-0.5997922420501709,-0.36614978313446045,-0.26769256591796875,0.02597256749868393,49.66695114519324,81.8871667308192,88.90146469926697,0.0
4355,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,172.5,0.033121153712272644,0.0042099999263882,-0.5997922420501709,-0.36614978313446045,-0.26769256591796875,0.02597256749868393,49.66695114519324,81.8871667308192,88.90146469926697,0.0
4356,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,187.5,0.033121153712272644,0.0044900001958012,-0.5997922420501709,-0.36614978313446045,-0.26769256591796875,0.02597256749868393,49.66695114519324,81.8871667308192,88.90146469926697,0.0
4357,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,202.5,0.03350726142525673,0.0037499999161809,-0.5997922420501709,-0.36614978313446045,-0.26769256591796875,0.02597256749868393,49.66695114519324,81.8871667308192,88.90146469926697,0.0
4358,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,217.5,0.034338194876909256,0.0032699999865144,-0.5997922420501709,-0.36614978313446045,-0.26769256591796875,0.02597256749868393,49.66695114519324,81.8871667308192,88.90146469926697,0.0
4359,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,232.5,0.03574652969837189,0.0029400000348687,-0.5997922420501709,-0.36614978313446045,-0.26769256591796875,0.02597256749868393,49.66695114519324,81.8871667308192,88.90146469926697,0.0
4360,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,247.5,0.037973493337631226,0.0031799999997019,-0.5997922420501709,-0.36614978313446045,-0.26769256591796875,0.02597256749868393,49.66695114519324,81.8871667308192,88.90146469926697,0.0
4361,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,262.5,0.04143228009343147,0.0033299999777227,-0.5997922420501709,-0.36614978313446045,-0.26769256591796875,0.02597256749868393,49.66695114519324,81.8871667308192,88.90146469926697,0.0
4362,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,277.5,0.046809662133455276,0.0035800000187009,-0.5997922420501709,-0.36614978313446045,-0.26769256591796875,0.02597256749868393,49.66695114519324,81.8871667308192,88.90146469926697,0.0
4363,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,292.5,0.055193133652210236,0.0035300001036375,-0.5997922420501709,-0.36614978313446045,-0.26769256591796875,0.02597256749868393,49.66695114519324,81.8871667308192,88.90146469926697,0.0
4364,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,307.5,0.06809026002883911,0.0036700000055134,-0.5997922420501709,-0.36614978313446045,-0.26769256591796875,0.02597256749868393,49.66695114519324,81.8871667308192,88.90146469926697,0.0
4365,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,322.5,0.08678312599658966,0.0041600000113248,-0.5997922420501709,-0.36614978313446045,-0.26769256591796875,0.02597256749868393,49.66695114519324,81.8871667308192,88.90146469926697,0.0
4366,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,337.5,0.10966204106807709,0.0048299999907612,-0.5997922420501709,-0.36614978313446045,-0.26769256591796875,0.02597256749868393,49.66695114519324,81.8871667308192,88.90146469926697,0.0
4367,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,352.5,0.12764933705329895,0.0058900001458823,-0.5997922420501709,-0.36614978313446045,-0.26769256591796875,0.02597256749868393,49.66695114519324,81.8871667308192,88.90146469926697,0.0
4368,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,7.5,0.11572578549385071,0.0056400001049041,-0.6234787702560425,-0.38863205909729004,-0.2802642583847046,0.024783894419670105,55.61138181276198,74.63481964603547,73.07609257815528,43.513502798120264
4369,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,22.5,0.11159456521272659,0.0055599999614059,-0.6234787702560425,-0.38863205909729004,-0.2802642583847046,0.024783894419670105,55.61138181276198,74.63481964603547,73.07609257815528,43.513502798120264
4370,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,37.5,0.10429992526769638,0.0050599998794496,-0.6234787702560425,-0.38863205909729004,-0.2802642583847046,0.024783894419670105,55.61138181276198,74.63481964603547,73.07609257815528,43.513502798120264
4371,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,52.5,0.09530297666788101,0.004759999923408,-0.6234787702560425,-0.38863205909729004,-0.2802642583847046,0.024783894419670105,55.61138181276198,74.63481964603547,73.07609257815528,43.513502798120264
4372,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,67.5,0.08598865568637848,0.0047800000756978,-0.6234787702560425,-0.38863205909729004,-0.2802642583847046,0.024783894419670105,55.61138181276198,74.63481964603547,73.07609257815528,43.513502798120264
4373,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,82.5,0.07733675837516785,0.0043700002133846,-0.6234787702560425,-0.38863205909729004,-0.2802642583847046,0.024783894419670105,55.61138181276198,74.63481964603547,73.07609257815528,43.513502798120264
4374,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,97.5,0.06987836956977844,0.0041600000113248,-0.6234787702560425,-0.38863205909729004,-0.2802642583847046,0.024783894419670105,55.61138181276198,74.63481964603547,73.07609257815528,43.513502798120264
4375,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,112.5,0.06380823254585266,0.0038900000508874,-0.6234787702560425,-0.38863205909729004,-0.2802642583847046,0.024783894419670105,55.61138181276198,74.63481964603547,73.07609257815528,43.513502798120264
4376,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,127.5,0.05912549048662186,0.0033199999015778,-0.6234787702560425,-0.38863205909729004,-0.2802642583847046,0.024783894419670105,55.61138181276198,74.63481964603547,73.07609257815528,43.513502798120264
4377,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,142.5,0.055743612349033356,0.0031999999191612,-0.6234787702560425,-0.38863205909729004,-0.2802642583847046,0.024783894419670105,55.61138181276198,74.63481964603547,73.07609257815528,43.513502798120264
4378,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,157.5,0.053559280931949615,0.0031099999323487,-0.6234787702560425,-0.38863205909729004,-0.2802642583847046,0.024783894419670105,55.61138181276198,74.63481964603547,73.07609257815528,43.513502798120264
4379,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,172.5,0.05248954892158508,0.0031200000084936,-0.6234787702560425,-0.38863205909729004,-0.2802642583847046,0.024783894419670105,55.61138181276198,74.63481964603547,73.07609257815528,43.513502798120264
4380,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,187.5,0.05248954892158508,0.0030700000934302,-0.6234787702560425,-0.38863205909729004,-0.2802642583847046,0.024783894419670105,55.61138181276198,74.63481964603547,73.07609257815528,43.513502798120264
4381,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,202.5,0.05355927720665932,0.003220000071451,-0.6234787702560425,-0.38863205909729004,-0.2802642583847046,0.024783894419670105,55.61138181276198,74.63481964603547,73.07609257815528,43.513502798120264
4382,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,217.5,0.05574360489845276,0.0034900000318884,-0.6234787702560425,-0.38863205909729004,-0.2802642583847046,0.024783894419670105,55.61138181276198,74.63481964603547,73.07609257815528,43.513502798120264
4383,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,232.5,0.059125468134880066,0.0034499999601393,-0.6234787702560425,-0.38863205909729004,-0.2802642583847046,0.024783894419670105,55.61138181276198,74.63481964603547,73.07609257815528,43.513502798120264
4384,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,247.5,0.06380823254585266,0.003969999961555,-0.6234787702560425,-0.38863205909729004,-0.2802642583847046,0.024783894419670105,55.61138181276198,74.63481964603547,73.07609257815528,43.513502798120264
4385,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,262.5,0.06987836956977844,0.004139999859035,-0.6234787702560425,-0.38863205909729004,-0.2802642583847046,0.024783894419670105,55.61138181276198,74.63481964603547,73.07609257815528,43.513502798120264
4386,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,277.5,0.07733672112226486,0.0043600001372396,-0.6234787702560425,-0.38863205909729004,-0.2802642583847046,0.024783894419670105,55.61138181276198,74.63481964603547,73.07609257815528,43.513502798120264
4387,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,292.5,0.08598865568637848,0.0047300001606345,-0.6234787702560425,-0.38863205909729004,-0.2802642583847046,0.024783894419670105,55.61138181276198,74.63481964603547,73.07609257815528,43.513502798120264
4388,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,307.5,0.09530297666788101,0.0050699999555945,-0.6234787702560425,-0.38863205909729004,-0.2802642583847046,0.024783894419670105,55.61138181276198,74.63481964603547,73.07609257815528,43.513502798120264
4389,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,322.5,0.10429992526769638,0.0052800001576542,-0.6234787702560425,-0.38863205909729004,-0.2802642583847046,0.024783894419670105,55.61138181276198,74.63481964603547,73.07609257815528,43.513502798120264
4390,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,337.5,0.11159456521272659,0.0056300000287592,-0.6234787702560425,-0.38863205909729004,-0.2802642583847046,0.024783894419670105,55.61138181276198,74.63481964603547,73.07609257815528,43.513502798120264
4391,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,352.5,0.11572578549385071,0.005719999782741,-0.6234787702560425,-0.38863205909729004,-0.2802642583847046,0.024783894419670105,55.61138181276198,74.63481964603547,73.07609257815528,43.513502798120264
4392,5.550000190734863,1.9800000190734863,0.356000006198883,-0.2419999986886978,7.5,0.13008026778697968,0.0062099997885525,-0.6310203075408936,-0.3916745185852051,-0.28284481167793274,0.02566101774573326,56.53467645326036,73.65338110154676,83.41132676179662,9.538760729365958
4393,5.550000190734863,1.9800000190734863,0.356000006198883,-0.2419999986886978,22.5,0.1208505779504776,0.0060800001956522,-0.6310203075408936,-0.3916745185852051,-0.28284481167793274,0.02566101774573326,56.53467645326036,73.65338110154676,83.41132676179662,9.538760729365958
4394,5.550000190734863,1.9800000190734863,0.356000006198883,-0.2419999986886978,37.5,0.10623015463352203,0.0052800001576542,-0.6310203075408936,-0.3916745185852051,-0.28284481167793274,0.02566101774573326,56.53467645326036,73.65338110154676,83.41132676179662,9.538760729365958
4395,5.550000190734863,1.9800000190734863,0.356000006198883,-0.2419999986886978,52.5,0.09070256352424622,0.0047800000756978,-0.6310203075408936,-0.3916745185852051,-0.28284481167793274,0.02566101774573326,56.53467645326036,73.65338110154676,83.41132676179662,9.538760729365958
4396,5.550000190734863,1.9800000190734863,0.356000006198883,-0.2419999986886978,67.5,0.07703243941068649,0.0044800001196563,-0.6310203075408936,-0.3916745185852051,-0.28284481167793274,0.02566101774573326,56.53467645326036,73.65338110154676,83.41132676179662,9.538760729365958
4397,5.550000190734863,1.9800000190734863,0.356000006198883,-0.2419999986886978,82.5,0.06615152955055237,0.00395999988541,-0.6310203075408936,-0.3916745185852051,-0.28284481167793274,0.02566101774573326,56.53467645326036,73.65338110154676,83.41132676179662,9.538760729365958
4398,5.550000190734863,1.9800000190734863,0.356000006198883,-0.2419999986886978,97.5,0.05796465277671814,0.0037299999967217,-0.6310203075408936,-0.3916745185852051,-0.28284481167793274,0.02566101774573326,56.53467645326036,73.65338110154676,83.41132676179662,9.538760729365958
4399,5.550000190734863,1.9800000190734863,0.356000006198883,-0.2419999986886978,112.5,0.05201631411910057,0.0034600000362843,-0.6310203075408936,-0.3916745185852051,-0.28284481167793274,0.02566101774573326,56.53467645326036,73.65338110154676,83.41132676179662,9.538760729365958
4400,5.550000190734863,1.9800000190734863,0.356000006198883,-0.2419999986886978,127.5,0.04782382398843765,0.0033299999777227,-0.6310203075408936,-0.3916745185852051,-0.28284481167793274,0.02566101774573326,56.53467645326036,73.65338110154676,83.41132676179662,9.538760729365958
4401,5.550000190734863,1.9800000190734863,0.356000006198883,-0.2419999986886978,142.5,0.04499548673629761,0.0031200000084936,-0.6310203075408936,-0.3916745185852051,-0.28284481167793274,0.02566101774573326,56.53467645326036,73.65338110154676,83.41132676179662,9.538760729365958
