,k,QQ,x_b,t,phi_x,F,errF,dvcs
3680,5.75,2.3499999046325684,0.3650000095367431,-0.2000000029802322,127.3499984741211,0.0431298278272151,0.0,0.014392898017052
3681,5.75,2.3499999046325684,0.3650000095367431,-0.2000000029802322,142.3800048828125,0.0405877605080604,0.0,0.014392898017052
3682,5.75,2.3499999046325684,0.3650000095367431,-0.2000000029802322,157.42999267578125,0.0389457792043685,0.0,0.014392898017052
3683,5.75,2.3499999046325684,0.3650000095367431,-0.2000000029802322,172.47999572753906,0.0381423719227314,0.0,0.014392898017052
3684,5.75,2.3499999046325684,0.3650000095367431,-0.2000000029802322,187.5200042724609,0.0381423719227314,0.0,0.014392898017052
3685,5.75,2.3499999046325684,0.3650000095367431,-0.2000000029802322,202.57000732421875,0.0389457792043685,0.0,0.014392898017052
3686,5.75,2.3499999046325684,0.3650000095367431,-0.2000000029802322,217.6199951171875,0.0405877642333507,0.0,0.014392898017052
3687,5.75,2.3499999046325684,0.3650000095367431,-0.2000000029802322,232.6499938964844,0.0431298241019248,0.0,0.014392898017052
3688,5.75,2.3499999046325684,0.3650000095367431,-0.2000000029802322,247.67999267578125,0.0466575175523757,0.0,0.014392898017052
3689,5.75,2.3499999046325684,0.3650000095367431,-0.2000000029802322,262.70001220703125,0.044182551007972484,0.0339699983596801,0.014392898017052
3690,5.75,2.3499999046325684,0.3650000095367431,-0.2000000029802322,277.7099914550781,0.0453285379508771,0.022469999268651,0.014392898017052
3691,5.75,2.3499999046325684,0.3650000095367431,-0.2000000029802322,292.7099914550781,0.07144159164010949,0.0241800006479024,0.014392898017052
3692,5.75,2.3499999046325684,0.3650000095367431,-0.2000000029802322,307.69000244140625,0.048561262813481304,0.0123399998992681,0.014392898017052
3693,5.75,2.3499999046325684,0.3650000095367431,-0.2000000029802322,322.6499938964844,0.11452874536762123,0.0203799996525049,0.014392898017052
3694,5.75,2.3499999046325684,0.3650000095367431,-0.2000000029802322,337.6000061035156,0.09204650513649693,0.0113500002771615,0.014392898017052
3695,5.75,2.3499999046325684,0.3650000095367431,-0.2000000029802322,352.5400085449219,0.07079039466042641,0.0228000003844499,0.014392898017052
3696,5.75,2.3499999046325684,0.3650000095367431,-0.2599999904632568,7.440000057220459,0.08320521036425904,0.0131599996238946,0.0118891242859116
3697,5.75,2.3499999046325684,0.3650000095367431,-0.2599999904632568,22.31999969482422,0.09218028378426205,0.0135199995711445,0.0118891242859116
3698,5.75,2.3499999046325684,0.3650000095367431,-0.2599999904632568,37.2400016784668,0.07255685797295978,0.0086300000548362,0.0118891242859116
3699,5.75,2.3499999046325684,0.3650000095367431,-0.2599999904632568,52.20000076293945,0.06623965941254374,0.0124599998816847,0.0118891242859116
3700,5.75,2.3499999046325684,0.3650000095367431,-0.2599999904632568,67.19000244140625,0.05062411638955611,0.0091399997472763,0.0118891242859116
3701,5.75,2.3499999046325684,0.3650000095367431,-0.2599999904632568,82.19999694824219,0.04584835206679505,0.0119000002741813,0.0118891242859116
3702,5.75,2.3499999046325684,0.3650000095367431,-0.2599999904632568,97.22000122070312,0.05456091576161566,0.0231800004839897,0.0118891242859116
3703,5.75,2.3499999046325684,0.3650000095367431,-0.2599999904632568,112.26000213623048,0.04278687907695249,0.0218700002878904,0.0118891242859116
3704,5.75,2.3499999046325684,0.3650000095367431,-0.2599999904632568,127.3000030517578,0.0311719309538602,0.0,0.0118891242859116
3705,5.75,2.3499999046325684,0.3650000095367431,-0.2599999904632568,142.35000610351562,0.0290390998125076,0.0,0.0118891242859116
3706,5.75,2.3499999046325684,0.3650000095367431,-0.2599999904632568,157.41000366210938,0.0277156177908182,0.0,0.0118891242859116
3707,5.75,2.3499999046325684,0.3650000095367431,-0.2599999904632568,172.47000122070312,0.0270827040076255,0.0,0.0118891242859116
3708,5.75,2.3499999046325684,0.3650000095367431,-0.2599999904632568,187.52999877929688,0.0270827040076255,0.0,0.0118891242859116
3709,5.75,2.3499999046325684,0.3650000095367431,-0.2599999904632568,202.58999633789065,0.0277156177908182,0.0,0.0118891242859116
3710,5.75,2.3499999046325684,0.3650000095367431,-0.2599999904632568,217.6499938964844,0.0290390998125076,0.0,0.0118891242859116
3711,5.75,2.3499999046325684,0.3650000095367431,-0.2599999904632568,232.6999969482422,0.0311719179153442,0.0,0.0118891242859116
3712,5.75,2.3499999046325684,0.3650000095367431,-0.2599999904632568,247.7400054931641,0.034303430467844,0.0,0.0118891242859116
3713,5.75,2.3499999046325684,0.3650000095367431,-0.2599999904632568,262.7799987792969,0.035578951407729584,0.0179699994623661,0.0118891242859116
3714,5.75,2.3499999046325684,0.3650000095367431,-0.2599999904632568,277.79998779296875,0.06469110788158787,0.0123899998143315,0.0118891242859116
3715,5.75,2.3499999046325684,0.3650000095367431,-0.2599999904632568,292.8099975585937,0.06842650836364955,0.0161400008946657,0.0118891242859116
3716,5.75,2.3499999046325684,0.3650000095367431,-0.2599999904632568,307.79998779296875,0.06731916829394619,0.011459999717772,0.0118891242859116
3717,5.75,2.3499999046325684,0.3650000095367431,-0.2599999904632568,322.760009765625,0.06689744386499531,0.0143999997526407,0.0118891242859116
3718,5.75,2.3499999046325684,0.3650000095367431,-0.2599999904632568,337.67999267578125,0.09568116304193938,0.0106199998408555,0.0118891242859116
3719,5.75,2.3499999046325684,0.3650000095367431,-0.2599999904632568,352.5599975585937,0.08554061207943885,0.0123500004410743,0.0118891242859116
3720,5.75,2.3499999046325684,0.3650000095367431,-0.3400000035762787,7.389999866485596,0.10526333947183064,0.0156199997290968,0.0083980864483574
3721,5.75,2.3499999046325684,0.3650000095367431,-0.3400000035762787,22.21999931335449,0.0951670090168722,0.0202200002968311,0.0083980864483574
3722,5.75,2.3499999046325684,0.3650000095367431,-0.3400000035762787,37.119998931884766,0.06273117544464454,0.0133499996736645,0.0083980864483574
3723,5.75,2.3499999046325684,0.3650000095367431,-0.3400000035762787,52.09000015258789,0.03673047677387139,0.0105699999257922,0.0083980864483574
3724,5.75,2.3499999046325684,0.3650000095367431,-0.3400000035762787,67.08999633789062,0.036712568462505785,0.0077200001105666,0.0083980864483574
3725,5.75,2.3499999046325684,0.3650000095367431,-0.3400000035762787,82.12000274658203,0.03196988765213936,0.0130899995565414,0.0083980864483574
3726,5.75,2.3499999046325684,0.3650000095367431,-0.3400000035762787,97.16999816894533,0.03377812559315935,0.012079999782145,0.0083980864483574
3727,5.75,2.3499999046325684,0.3650000095367431,-0.3400000035762787,112.22000122070312,0.0226725861430168,0.0,0.0083980864483574
3728,5.75,2.3499999046325684,0.3650000095367431,-0.3400000035762787,127.27999877929688,0.0204612389206886,0.0,0.0083980864483574
3729,5.75,2.3499999046325684,0.3650000095367431,-0.3400000035762787,142.3300018310547,0.0190154537558555,0.0,0.0083980864483574
3730,5.75,2.3499999046325684,0.3650000095367431,-0.3400000035762787,157.39999389648438,0.0181409567594528,0.0,0.0083980864483574
3731,5.75,2.3499999046325684,0.3650000095367431,-0.3400000035762787,172.47000122070312,0.0177290737628936,0.0,0.0083980864483574
3732,5.75,2.3499999046325684,0.3650000095367431,-0.3400000035762787,187.52999877929688,0.0177290737628936,0.0,0.0083980864483574
3733,5.75,2.3499999046325684,0.3650000095367431,-0.3400000035762787,202.6000061035156,0.0181409567594528,0.0,0.0083980864483574
3734,5.75,2.3499999046325684,0.3650000095367431,-0.3400000035762787,217.6699981689453,0.0190154537558555,0.0,0.0083980864483574
3735,5.75,2.3499999046325684,0.3650000095367431,-0.3400000035762787,232.72000122070312,0.0204612389206886,0.0,0.0083980864483574
3736,5.75,2.3499999046325684,0.3650000095367431,-0.3400000035762787,247.77999877929688,0.0226725861430168,0.0,0.0083980864483574
3737,5.75,2.3499999046325684,0.3650000095367431,-0.3400000035762787,262.8299865722656,0.025953110307455,0.0,0.0083980864483574
3738,5.75,2.3499999046325684,0.3650000095367431,-0.3400000035762787,277.8800048828125,0.0422702629242772,0.013039999641478,0.0083980864483574
3739,5.75,2.3499999046325684,0.3650000095367431,-0.3400000035762787,292.9100036621094,0.04424082873925616,0.0066700000315904,0.0083980864483574
3740,5.75,2.3499999046325684,0.3650000095367431,-0.3400000035762787,307.9100036621094,0.040439206526821196,0.012470000423491,0.0083980864483574
3741,5.75,2.3499999046325684,0.3650000095367431,-0.3400000035762787,322.8800048828125,0.058878020994339655,0.0096500003710389,0.0083980864483574
3742,5.75,2.3499999046325684,0.3650000095367431,-0.3400000035762787,337.7799987792969,0.07164246495873226,0.0079300003126263,0.0083980864483574
3743,5.75,2.3499999046325684,0.3650000095367431,-0.3400000035762787,352.6099853515625,0.07373414839142772,0.0107199996709823,0.0083980864483574
3744,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,7.309999942779541,0.0760226846405268,0.0087900003418326,0.0032984868149741
3745,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,22.049999237060547,0.06794699357188694,0.0150399999693036,0.0032984868149741
3746,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,36.959999084472656,0.05273498566770268,0.0072099999524652,0.0032984868149741
3747,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,51.959999084472656,0.038355824423464455,0.005379999987781,0.0032984868149741
3748,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,67.0,0.03212568491945016,0.0049700001254677,0.0032984868149741
3749,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,82.05000305175781,0.0169355049729347,0.0,0.0032984868149741
3750,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,97.12000274658205,0.0136456498876214,0.0,0.0032984868149741
3751,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,112.1999969482422,0.0115414885804057,0.0,0.0032984868149741
3752,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,127.25,0.0101884920150041,0.0,0.0032984868149741
3753,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,142.3300018310547,0.0093281585723161,0.0,0.0032984868149741
3754,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,157.39999389648438,0.008819137699902,0.0,0.0032984868149741
3755,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,172.47000122070312,0.0085820220410823,0.0,0.0032984868149741
3756,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,187.52999877929688,0.0085820220410823,0.0,0.0032984868149741
3757,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,202.6000061035156,0.0088191386312246,0.0,0.0032984868149741
3758,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,217.6699981689453,0.0093281585723161,0.0,0.0032984868149741
3759,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,232.75,0.0101884920150041,0.0,0.0032984868149741
3760,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,247.8000030517578,0.0115414829924702,0.0,0.0032984868149741
3761,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,262.8800048828125,0.0136456452310085,0.0,0.0032984868149741
3762,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,277.95001220703125,0.03584865663628086,0.0083999997004866,0.0032984868149741
3763,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,293.0,0.019598430347804143,0.0038600000552833,0.0032984868149741
3764,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,308.0400085449219,0.035675533074308506,0.0092099998146295,0.0032984868149741
3765,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,323.0400085449219,0.03950163482370643,0.0074999998323619,0.0032984868149741
3766,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,337.95001220703125,0.048265060453042005,0.0071600000374019,0.0032984868149741
3767,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,352.69000244140625,0.07821910394332067,0.0084199998527765,0.0032984868149741
3768,5.75,2.970000028610229,0.363999992609024,-0.2000000029802322,7.460000038146973,0.1266560277269136,0.0266500003635883,0.014475971805538
3769,5.75,2.970000028610229,0.363999992609024,-0.2000000029802322,22.399999618530277,0.10739542207902535,0.0146300001069903,0.014475971805538
3770,5.75,2.970000028610229,0.363999992609024,-0.2000000029802322,37.34999847412109,0.11219962747513361,0.0135599998757243,0.014475971805538
3771,5.75,2.970000028610229,0.363999992609024,-0.2000000029802322,52.31999969482422,0.12223279952369948,0.0167900007218122,0.014475971805538
3772,5.75,2.970000028610229,0.363999992609024,-0.2000000029802322,67.30999755859375,0.07624560273004403,0.0146199995651841,0.014475971805538
3773,5.75,2.970000028610229,0.363999992609024,-0.2000000029802322,82.30999755859375,0.08330804882523983,0.0169200003147125,0.014475971805538
3774,5.75,2.970000028610229,0.363999992609024,-0.2000000029802322,97.31999969482422,0.05855686907227744,0.0188500005751848,0.014475971805538
3775,5.75,2.970000028610229,0.363999992609024,-0.2000000029802322,112.33999633789062,0.05750139821472786,0.0196000002324581,0.014475971805538
3776,5.75,2.970000028610229,0.363999992609024,-0.2000000029802322,127.37000274658205,0.06891227037119074,0.0191399995237588,0.014475971805538
3777,5.75,2.970000028610229,0.363999992609024,-0.2000000029802322,142.39999389648438,0.0542949885129928,0.0,0.014475971805538
3778,5.75,2.970000028610229,0.363999992609024,-0.2000000029802322,157.44000244140625,0.0520728901028633,0.0,0.014475971805538
3779,5.75,2.970000028610229,0.363999992609024,-0.2000000029802322,172.47999572753906,0.050987135618925,0.0,0.014475971805538
3780,5.75,2.970000028610229,0.363999992609024,-0.2000000029802322,187.5200042724609,0.050987135618925,0.0,0.014475971805538
3781,5.75,2.970000028610229,0.363999992609024,-0.2000000029802322,202.55999755859372,0.0520728901028633,0.0,0.014475971805538
3782,5.75,2.970000028610229,0.363999992609024,-0.2000000029802322,217.6000061035156,0.0542949512600898,0.0,0.014475971805538
3783,5.75,2.970000028610229,0.363999992609024,-0.2000000029802322,232.6300048828125,0.0577474720776081,0.0,0.014475971805538
3784,5.75,2.970000028610229,0.363999992609024,-0.2000000029802322,247.66000366210935,0.05567957857335476,0.0128399999812245,0.014475971805538
3785,5.75,2.970000028610229,0.363999992609024,-0.2000000029802322,262.67999267578125,0.06704801370464253,0.0170399993658065,0.014475971805538
3786,5.75,2.970000028610229,0.363999992609024,-0.2000000029802322,277.69000244140625,0.0496895824352416,0.0193099994212389,0.014475971805538
3787,5.75,2.970000028610229,0.363999992609024,-0.2000000029802322,292.69000244140625,0.07517906592168054,0.0159300006926059,0.014475971805538
3788,5.75,2.970000028610229,0.363999992609024,-0.2000000029802322,307.67999267578125,0.13025626193035097,0.0226600002497434,0.014475971805538
3789,5.75,2.970000028610229,0.363999992609024,-0.2000000029802322,322.6499938964844,0.07816754679595299,0.0183700006455183,0.014475971805538
3790,5.75,2.970000028610229,0.363999992609024,-0.2000000029802322,337.6000061035156,0.14595112567396976,0.0216300003230571,0.014475971805538
3791,5.75,2.970000028610229,0.363999992609024,-0.2000000029802322,352.5400085449219,0.09256415047992772,0.0189599990844726,0.014475971805538
3792,5.75,2.970000028610229,0.3650000095367431,-0.2599999904632568,7.440000057220459,0.11432614565356228,0.0195300001651048,0.0118891242859116
3793,5.75,2.970000028610229,0.3650000095367431,-0.2599999904632568,22.38999938964844,0.10268166933443776,0.0137000000104308,0.0118891242859116
3794,5.75,2.970000028610229,0.3650000095367431,-0.2599999904632568,37.22999954223633,0.11403649033118526,0.0146899996325373,0.0118891242859116
3795,5.75,2.970000028610229,0.3650000095367431,-0.2599999904632568,52.18999862670898,0.08786191101913406,0.0092099998146295,0.0118891242859116
3796,5.75,2.970000028610229,0.3650000095367431,-0.2599999904632568,67.19000244140625,0.06426877414684672,0.02449999935925,0.0118891242859116
3797,5.75,2.970000028610229,0.3650000095367431,-0.2599999904632568,82.20999908447266,0.04785281381453502,0.0087200002744793,0.0118891242859116
3798,5.75,2.970000028610229,0.3650000095367431,-0.2599999904632568,97.23999786376952,0.053130361189715106,0.0091199995949864,0.0118891242859116
3799,5.75,2.970000028610229,0.3650000095367431,-0.2599999904632568,112.27999877929688,0.04029549175486253,0.0064699999056756,0.0118891242859116
3800,5.75,2.970000028610229,0.3650000095367431,-0.2599999904632568,127.31999969482422,0.042898547328921136,0.0062400000169873,0.0118891242859116
3801,5.75,2.970000028610229,0.3650000095367431,-0.2599999904632568,142.3699951171875,0.029626893279073314,0.0109099997207522,0.0118891242859116
3802,5.75,2.970000028610229,0.3650000095367431,-0.2599999904632568,157.4199981689453,0.02804013706768218,0.0127299996092915,0.0118891242859116
3803,5.75,2.970000028610229,0.3650000095367431,-0.2599999904632568,172.47999572753906,0.021405222683767627,0.0155300004407763,0.0118891242859116
3804,5.75,2.970000028610229,0.3650000095367431,-0.2599999904632568,187.5200042724609,0.0344009138643741,0.0,0.0118891242859116
3805,5.75,2.970000028610229,0.3650000095367431,-0.2599999904632568,202.5800018310547,0.04135002217140322,0.0120400004088878,0.0118891242859116
3806,5.75,2.970000028610229,0.3650000095367431,-0.2599999904632568,217.6300048828125,0.0370513387024402,0.0,0.0118891242859116
3807,5.75,2.970000028610229,0.3650000095367431,-0.2599999904632568,232.67999267578125,0.04068733640093923,0.0073799998499453,0.0118891242859116
3808,5.75,2.970000028610229,0.3650000095367431,-0.2599999904632568,247.72000122070312,0.0413492023277908,0.0059000002220273,0.0118891242859116
3809,5.75,2.970000028610229,0.3650000095367431,-0.2599999904632568,262.760009765625,0.044218960033464996,0.0086799999698996,0.0118891242859116
3810,5.75,2.970000028610229,0.3650000095367431,-0.2599999904632568,277.7900085449219,0.0474266633741023,0.0086899995803833,0.0118891242859116
3811,5.75,2.970000028610229,0.3650000095367431,-0.2599999904632568,292.8099975585937,0.06388208799364786,0.0152799999341368,0.0118891242859116
3812,5.75,2.970000028610229,0.3650000095367431,-0.2599999904632568,307.8099975585937,0.07796206681942669,0.0130599997937679,0.0118891242859116
3813,5.75,2.970000028610229,0.3650000095367431,-0.2599999904632568,322.7699890136719,0.10516856338073302,0.0122400000691413,0.0118891242859116
3814,5.75,2.970000028610229,0.3650000095367431,-0.2599999904632568,337.6099853515625,0.1383128779697248,0.0201600007712841,0.0118891242859116
3815,5.75,2.970000028610229,0.3650000095367431,-0.2599999904632568,352.5599975585937,0.13564591009367977,0.0143999997526407,0.0118891242859116
3816,5.75,2.970000028610229,0.3650000095367431,-0.3400000035762787,7.480000019073486,0.12921566505970505,0.02381999976933,0.0083980864483574
3817,5.75,2.970000028610229,0.3650000095367431,-0.3400000035762787,22.489999771118164,0.11728883888306688,0.0125099997967481,0.0083980864483574
3818,5.75,2.970000028610229,0.3650000095367431,-0.3400000035762787,37.220001220703125,0.07837038375884493,0.009970000013709,0.0083980864483574
3819,5.75,2.970000028610229,0.3650000095367431,-0.3400000035762787,52.06999969482422,0.06789682120651491,0.0099900001659989,0.0083980864483574
3820,5.75,2.970000028610229,0.3650000095367431,-0.3400000035762787,67.0999984741211,0.04018362741198973,0.0080700004473328,0.0083980864483574
3821,5.75,2.970000028610229,0.3650000095367431,-0.3400000035762787,82.13999938964844,0.014149033034874744,0.0094799995422363,0.0083980864483574
3822,5.75,2.970000028610229,0.3650000095367431,-0.3400000035762787,97.19000244140624,0.03363024834208918,0.0055200001224875,0.0083980864483574
3823,5.75,2.970000028610229,0.3650000095367431,-0.3400000035762787,112.23999786376952,0.03200427084169527,0.0041899997740983,0.0083980864483574
3824,5.75,2.970000028610229,0.3650000095367431,-0.3400000035762787,127.3000030517578,0.03196588802754259,0.0052499999292194,0.0083980864483574
3825,5.75,2.970000028610229,0.3650000095367431,-0.3400000035762787,142.35000610351562,0.022162017405472585,0.005030000116676,0.0083980864483574
3826,5.75,2.970000028610229,0.3650000095367431,-0.3400000035762787,157.41000366210938,0.02465301489227504,0.0045500001870095,0.0083980864483574
3827,5.75,2.970000028610229,0.3650000095367431,-0.3400000035762787,172.47000122070312,0.02334433919105615,0.0060800001956522,0.0083980864483574
3828,5.75,2.970000028610229,0.3650000095367431,-0.3400000035762787,187.52999877929688,0.023728950550894107,0.0063999998383224,0.0083980864483574
3829,5.75,2.970000028610229,0.3650000095367431,-0.3400000035762787,202.58999633789065,0.0241611764934375,0.0080099999904632,0.0083980864483574
3830,5.75,2.970000028610229,0.3650000095367431,-0.3400000035762787,217.6499938964844,0.02270781883204894,0.0039099999703466,0.0083980864483574
3831,5.75,2.970000028610229,0.3650000095367431,-0.3400000035762787,232.6999969482422,0.029048891153095977,0.0056699998676776,0.0083980864483574
3832,5.75,2.970000028610229,0.3650000095367431,-0.3400000035762787,247.75999450683597,0.023793871048637203,0.0036899999249726,0.0083980864483574
3833,5.75,2.970000028610229,0.3650000095367431,-0.3400000035762787,262.8099975585937,0.026630586093158003,0.0070500001311302,0.0083980864483574
3834,5.75,2.970000028610229,0.3650000095367431,-0.3400000035762787,277.8599853515625,0.04328632225751715,0.006349999923259,0.0083980864483574
3835,5.75,2.970000028610229,0.3650000095367431,-0.3400000035762787,292.8999938964844,0.05431149287576333,0.007139999885112,0.0083980864483574
3836,5.75,2.970000028610229,0.3650000095367431,-0.3400000035762787,307.92999267578125,0.07901595959283482,0.0093400003388524,0.0083980864483574
3837,5.75,2.970000028610229,0.3650000095367431,-0.3400000035762787,322.7799987792969,0.11873618031459593,0.0163199994713068,0.0083980864483574
3838,5.75,2.970000028610229,0.3650000095367431,-0.3400000035762787,337.510009765625,0.10033356090564127,0.014220000244677,0.0083980864483574
3839,5.75,2.970000028610229,0.3650000095367431,-0.3400000035762787,352.5199890136719,0.12708790556807234,0.0130099998787045,0.0083980864483574
3840,5.75,2.970000028610229,0.3650000095367431,-0.449999988079071,7.760000228881836,0.11364816097865246,0.0148299997672438,0.0032984868149741
3841,5.75,2.970000028610229,0.3650000095367431,-0.449999988079071,22.65999984741211,0.08424072969165068,0.0121600003913044,0.0032984868149741
3842,5.75,2.970000028610229,0.3650000095367431,-0.449999988079071,37.33000183105469,0.07723234080567447,0.0088499998673796,0.0032984868149741
3843,5.75,2.970000028610229,0.3650000095367431,-0.449999988079071,51.93999862670898,0.031200116081678955,0.0071600000374019,0.0032984868149741
3844,5.75,2.970000028610229,0.3650000095367431,-0.449999988079071,67.01000213623047,0.029120956687192126,0.0041200001724064,0.0032984868149741
3845,5.75,2.970000028610229,0.3650000095367431,-0.449999988079071,82.08000183105469,0.015604346101910863,0.0042799999937415,0.0032984868149741
3846,5.75,2.970000028610229,0.3650000095367431,-0.449999988079071,97.1500015258789,0.01749232870222162,0.0042099999263882,0.0032984868149741
3847,5.75,2.970000028610229,0.3650000095367431,-0.449999988079071,112.22000122070312,0.012578265065383013,0.0029800001066178,0.0032984868149741
3848,5.75,2.970000028610229,0.3650000095367431,-0.449999988079071,127.27999877929688,0.01789546840999303,0.0035200000274926,0.0032984868149741
3849,5.75,2.970000028610229,0.3650000095367431,-0.449999988079071,142.3300018310547,0.0115124266594648,0.0,0.0032984868149741
3850,5.75,2.970000028610229,0.3650000095367431,-0.449999988079071,157.4199981689453,0.004050570811232291,0.0043899999000132,0.0032984868149741
3851,5.75,2.970000028610229,0.3650000095367431,-0.449999988079071,172.49000549316406,0.00872895717584791,0.00395999988541,0.0032984868149741
3852,5.75,2.970000028610229,0.3650000095367431,-0.449999988079071,187.50999450683597,0.011222349942771645,0.0026799999177455,0.0032984868149741
3853,5.75,2.970000028610229,0.3650000095367431,-0.449999988079071,202.5800018310547,0.007612851090202996,0.0029200001154094,0.0032984868149741
3854,5.75,2.970000028610229,0.3650000095367431,-0.449999988079071,217.6699981689453,0.010242518898549439,0.0034099998883903,0.0032984868149741
3855,5.75,2.970000028610229,0.3650000095367431,-0.449999988079071,232.72000122070312,0.007912971226656497,0.0036400000099092,0.0032984868149741
3856,5.75,2.970000028610229,0.3650000095367431,-0.449999988079071,247.77999877929688,0.009530750416182697,0.0038900000508874,0.0032984868149741
3857,5.75,2.970000028610229,0.3650000095367431,-0.449999988079071,262.8500061035156,0.018194732891142276,0.0031900000758469,0.0032984868149741
3858,5.75,2.970000028610229,0.3650000095367431,-0.449999988079071,277.9200134277344,0.0196197096493913,0.0035800000187009,0.0032984868149741
3859,5.75,2.970000028610229,0.3650000095367431,-0.449999988079071,292.989990234375,0.024420949005040667,0.0049499999731779,0.0032984868149741
3860,5.75,2.970000028610229,0.3650000095367431,-0.449999988079071,308.0599975585937,0.03835520247943117,0.009069999679923,0.0032984868149741
3861,5.75,2.970000028610229,0.3650000095367431,-0.449999988079071,322.6700134277344,0.06388647073417185,0.0076399999670684,0.0032984868149741
3862,5.75,2.970000028610229,0.3650000095367431,-0.449999988079071,337.3399963378906,0.09285202922652351,0.0103200003504753,0.0032984868149741
3863,5.75,2.970000028610229,0.3650000095367431,-0.449999988079071,352.239990234375,0.13176417964326384,0.0155600002035498,0.0032984868149741
3864,5.75,2.440000057220459,0.3930000066757202,-0.209999993443489,7.480000019073486,0.0504141487181186,0.0,0.0123931885463748
3865,5.75,2.440000057220459,0.3930000066757202,-0.209999993443489,22.440000534057617,0.0544171290087064,0.0225600004196167,0.0123931885463748
3866,5.75,2.440000057220459,0.3930000066757202,-0.209999993443489,37.40999984741211,0.05823321129968022,0.0288100000470876,0.0123931885463748
3867,5.75,2.440000057220459,0.3930000066757202,-0.209999993443489,52.38999938964844,0.04476612623891144,0.0336900018155574,0.0123931885463748
3868,5.75,2.440000057220459,0.3930000066757202,-0.209999993443489,67.37999725341797,0.0430772453546524,0.0,0.0123931885463748
3869,5.75,2.440000057220459,0.3930000066757202,-0.209999993443489,82.37000274658203,0.0405971370637416,0.0,0.0123931885463748
3870,5.75,2.440000057220459,0.3930000066757202,-0.209999993443489,97.37999725341795,0.0382971242070198,0.0,0.0123931885463748
3871,5.75,2.440000057220459,0.3930000066757202,-0.209999993443489,112.38999938964844,0.0362998135387897,0.0,0.0123931885463748
3872,5.75,2.440000057220459,0.3930000066757202,-0.209999993443489,127.41000366210938,0.0346704199910163,0.0,0.0123931885463748
3873,5.75,2.440000057220459,0.3930000066757202,-0.209999993443489,142.42999267578125,0.0334407575428485,0.0,0.0123931885463748
3874,5.75,2.440000057220459,0.3930000066757202,-0.209999993443489,157.4499969482422,0.0326207056641578,0.0,0.0123931885463748
3875,5.75,2.440000057220459,0.3930000066757202,-0.209999993443489,172.47999572753906,0.0322109125554561,0.0,0.0123931885463748
3876,5.75,2.440000057220459,0.3930000066757202,-0.209999993443489,187.5200042724609,0.0322109125554561,0.0,0.0123931885463748
3877,5.75,2.440000057220459,0.3930000066757202,-0.209999993443489,202.5500030517578,0.0326207056641578,0.0,0.0123931885463748
3878,5.75,2.440000057220459,0.3930000066757202,-0.209999993443489,217.57000732421875,0.0334407612681388,0.0,0.0123931885463748
3879,5.75,2.440000057220459,0.3930000066757202,-0.209999993443489,232.58999633789065,0.0346704199910163,0.0,0.0123931885463748
3880,5.75,2.440000057220459,0.3930000066757202,-0.209999993443489,247.6100006103516,0.0362998135387897,0.0,0.0123931885463748
3881,5.75,2.440000057220459,0.3930000066757202,-0.209999993443489,262.6199951171875,0.0382971167564392,0.0,0.0123931885463748
3882,5.75,2.440000057220459,0.3930000066757202,-0.209999993443489,277.6300048828125,0.0405971370637416,0.0,0.0123931885463748
3883,5.75,2.440000057220459,0.3930000066757202,-0.209999993443489,292.6199951171875,0.0430772453546524,0.0,0.0123931885463748
3884,5.75,2.440000057220459,0.3930000066757202,-0.209999993443489,307.6099853515625,0.0377435703018094,0.0162099990993738,0.0123931885463748
3885,5.75,2.440000057220459,0.3930000066757202,-0.209999993443489,322.5899963378906,0.01827522101179999,0.0183099992573261,0.0123931885463748
3886,5.75,2.440000057220459,0.3930000066757202,-0.209999993443489,337.5599975585937,0.032880316873486554,0.017289999872446,0.0123931885463748
3887,5.75,2.440000057220459,0.3930000066757202,-0.209999993443489,352.5199890136719,0.04145014761042727,0.0311200004070997,0.0123931885463748
