,k,QQ,x_b,t,phi_x,F,errF,ReH,ReE,ReHt,dvcs,AbsRes_ReH,AbsRes_ReE,AbsRes_ReHt,AbsRes_dvcs
4235,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,165.0,0.029700029641389847,0.0061900001019239,-0.5927828550338745,-0.30879247188568115,-0.2169736921787262,0.014723817817866802,0.5511068629521365,0.0012075281143188454,0.12483825459401288,0.0013324098093871022
4236,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,187.5,0.02939048409461975,0.0,-0.5927828550338745,-0.30879247188568115,-0.2169736921787262,0.014723817817866802,0.5511068629521365,0.0012075281143188454,0.12483825459401288,0.0013324098093871022
4237,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,195.0,0.029700029641389847,0.0061499997973442,-0.5927828550338745,-0.30879247188568115,-0.2169736921787262,0.014723817817866802,0.5511068629521365,0.0012075281143188454,0.12483825459401288,0.0013324098093871022
4238,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,217.5,0.031985409557819366,0.0,-0.5927828550338745,-0.30879247188568115,-0.2169736921787262,0.014723817817866802,0.5511068629521365,0.0012075281143188454,0.12483825459401288,0.0013324098093871022
4239,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,225.0,0.03326839208602905,0.0060299998149275,-0.5927828550338745,-0.30879247188568115,-0.2169736921787262,0.014723817817866802,0.5511068629521365,0.0012075281143188454,0.12483825459401288,0.0013324098093871022
4240,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,247.5,0.039177026599645615,0.0,-0.5927828550338745,-0.30879247188568115,-0.2169736921787262,0.014723817817866802,0.5511068629521365,0.0012075281143188454,0.12483825459401288,0.0013324098093871022
4241,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,255.0,0.04200858622789383,0.0062799998559057,-0.5927828550338745,-0.30879247188568115,-0.2169736921787262,0.014723817817866802,0.5511068629521365,0.0012075281143188454,0.12483825459401288,0.0013324098093871022
4242,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,277.5,0.054066870361566544,0.0,-0.5927828550338745,-0.30879247188568115,-0.2169736921787262,0.014723817817866802,0.5511068629521365,0.0012075281143188454,0.12483825459401288,0.0013324098093871022
4243,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,285.0,0.05953463912010193,0.0065500000491738,-0.5927828550338745,-0.30879247188568115,-0.2169736921787262,0.014723817817866802,0.5511068629521365,0.0012075281143188454,0.12483825459401288,0.0013324098093871022
4244,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,307.5,0.08091700077056885,0.0,-0.5927828550338745,-0.30879247188568115,-0.2169736921787262,0.014723817817866802,0.5511068629521365,0.0012075281143188454,0.12483825459401288,0.0013324098093871022
4245,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,315.0,0.08948621898889542,0.0064400001429021,-0.5927828550338745,-0.30879247188568115,-0.2169736921787262,0.014723817817866802,0.5511068629521365,0.0012075281143188454,0.12483825459401288,0.0013324098093871022
4246,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,337.5,0.115090012550354,0.0,-0.5927828550338745,-0.30879247188568115,-0.2169736921787262,0.014723817817866802,0.5511068629521365,0.0012075281143188454,0.12483825459401288,0.0013324098093871022
4247,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,345.0,0.12153328955173492,0.0070899999700486,-0.5927828550338745,-0.30879247188568115,-0.2169736921787262,0.014723817817866802,0.5511068629521365,0.0012075281143188454,0.12483825459401288,0.0013324098093871022
4248,5.550000190734863,1.5199999809265137,0.3610000014305115,-0.2980000078678131,7.5,0.12663975358009338,0.0,-0.6004983186721802,-0.3112890124320984,-0.21914875507354736,0.014699271880090237,0.5788330115463791,0.001289012432098391,0.07451020637931272,0.004093595837954536
4249,5.550000190734863,1.5199999809265137,0.3610000014305115,-0.2980000078678131,15.0,0.12028989940881729,0.009349999949336,-0.6004983186721802,-0.3112890124320984,-0.21914875507354736,0.014699271880090237,0.5788330115463791,0.001289012432098391,0.07451020637931272,0.004093595837954536
4250,5.550000190734863,1.5199999809265137,0.3610000014305115,-0.2980000078678131,37.5,0.08901660889387131,0.0,-0.6004983186721802,-0.3112890124320984,-0.21914875507354736,0.014699271880090237,0.5788330115463791,0.001289012432098391,0.07451020637931272,0.004093595837954536
4251,5.550000190734863,1.5199999809265137,0.3610000014305115,-0.2980000078678131,45.0,0.0784587636590004,0.0065899998880922,-0.6004983186721802,-0.3112890124320984,-0.21914875507354736,0.014699271880090237,0.5788330115463791,0.001289012432098391,0.07451020637931272,0.004093595837954536
4252,5.550000190734863,1.5199999809265137,0.3610000014305115,-0.2980000078678131,67.5,0.05380907282233238,0.0,-0.6004983186721802,-0.3112890124320984,-0.21914875507354736,0.014699271880090237,0.5788330115463791,0.001289012432098391,0.07451020637931272,0.004093595837954536
4253,5.550000190734863,1.5199999809265137,0.3610000014305115,-0.2980000078678131,75.0,0.048018038272857666,0.0061300001107156,-0.6004983186721802,-0.3112890124320984,-0.21914875507354736,0.014699271880090237,0.5788330115463791,0.001289012432098391,0.07451020637931272,0.004093595837954536
4254,5.550000190734863,1.5199999809265137,0.3610000014305115,-0.2980000078678131,97.5,0.036109503358602524,0.0,-0.6004983186721802,-0.3112890124320984,-0.21914875507354736,0.014699271880090237,0.5788330115463791,0.001289012432098391,0.07451020637931272,0.004093595837954536
4255,5.550000190734863,1.5199999809265137,0.3610000014305115,-0.2980000078678131,105.0,0.03349074721336365,0.0062400000169873,-0.6004983186721802,-0.3112890124320984,-0.21914875507354736,0.014699271880090237,0.5788330115463791,0.001289012432098391,0.07451020637931272,0.004093595837954536
4256,5.550000190734863,1.5199999809265137,0.3610000014305115,-0.2980000078678131,127.5,0.028218546882271767,0.0,-0.6004983186721802,-0.3112890124320984,-0.21914875507354736,0.014699271880090237,0.5788330115463791,0.001289012432098391,0.07451020637931272,0.004093595837954536
4257,5.550000190734863,1.5199999809265137,0.3610000014305115,-0.2980000078678131,135.0,0.02709173783659935,0.0067400000989437,-0.6004983186721802,-0.3112890124320984,-0.21914875507354736,0.014699271880090237,0.5788330115463791,0.001289012432098391,0.07451020637931272,0.004093595837954536
4258,5.550000190734863,1.5199999809265137,0.3610000014305115,-0.2980000078678131,157.5,0.024994254112243652,0.0,-0.6004983186721802,-0.3112890124320984,-0.21914875507354736,0.014699271880090237,0.5788330115463791,0.001289012432098391,0.07451020637931272,0.004093595837954536
4259,5.550000190734863,1.5199999809265137,0.3610000014305115,-0.2980000078678131,165.0,0.024639127776026726,0.0084199998527765,-0.6004983186721802,-0.3112890124320984,-0.21914875507354736,0.014699271880090237,0.5788330115463791,0.001289012432098391,0.07451020637931272,0.004093595837954536
4260,5.550000190734863,1.5199999809265137,0.3610000014305115,-0.2980000078678131,187.5,0.024430744349956512,0.0,-0.6004983186721802,-0.3112890124320984,-0.21914875507354736,0.014699271880090237,0.5788330115463791,0.001289012432098391,0.07451020637931272,0.004093595837954536
4261,5.550000190734863,1.5199999809265137,0.3610000014305115,-0.2980000078678131,195.0,0.024639125913381577,0.0083799995481967,-0.6004983186721802,-0.3112890124320984,-0.21914875507354736,0.014699271880090237,0.5788330115463791,0.001289012432098391,0.07451020637931272,0.004093595837954536
4262,5.550000190734863,1.5199999809265137,0.3610000014305115,-0.2980000078678131,217.5,0.026199229061603546,0.0,-0.6004983186721802,-0.3112890124320984,-0.21914875507354736,0.014699271880090237,0.5788330115463791,0.001289012432098391,0.07451020637931272,0.004093595837954536
4263,5.550000190734863,1.5199999809265137,0.3610000014305115,-0.2980000078678131,225.0,0.027091730386018753,0.0071600000374019,-0.6004983186721802,-0.3112890124320984,-0.21914875507354736,0.014699271880090237,0.5788330115463791,0.001289012432098391,0.07451020637931272,0.004093595837954536
4264,5.550000190734863,1.5199999809265137,0.3610000014305115,-0.2980000078678131,247.5,0.031356699764728546,0.0,-0.6004983186721802,-0.3112890124320984,-0.21914875507354736,0.014699271880090237,0.5788330115463791,0.001289012432098391,0.07451020637931272,0.004093595837954536
4265,5.550000190734863,1.5199999809265137,0.3610000014305115,-0.2980000078678131,255.0,0.03349074721336365,0.006790000014007,-0.6004983186721802,-0.3112890124320984,-0.21914875507354736,0.014699271880090237,0.5788330115463791,0.001289012432098391,0.07451020637931272,0.004093595837954536
4266,5.550000190734863,1.5199999809265137,0.3610000014305115,-0.2980000078678131,277.5,0.04323902726173401,0.0,-0.6004983186721802,-0.3112890124320984,-0.21914875507354736,0.014699271880090237,0.5788330115463791,0.001289012432098391,0.07451020637931272,0.004093595837954536
4267,5.550000190734863,1.5199999809265137,0.3610000014305115,-0.2980000078678131,285.0,0.048018038272857666,0.0069200000725686,-0.6004983186721802,-0.3112890124320984,-0.21914875507354736,0.014699271880090237,0.5788330115463791,0.001289012432098391,0.07451020637931272,0.004093595837954536
4268,5.550000190734863,1.5199999809265137,0.3610000014305115,-0.2980000078678131,307.5,0.06897595524787903,0.0,-0.6004983186721802,-0.3112890124320984,-0.21914875507354736,0.014699271880090237,0.5788330115463791,0.001289012432098391,0.07451020637931272,0.004093595837954536
4269,5.550000190734863,1.5199999809265137,0.3610000014305115,-0.2980000078678131,315.0,0.0784587636590004,0.0065600001253187,-0.6004983186721802,-0.3112890124320984,-0.21914875507354736,0.014699271880090237,0.5788330115463791,0.001289012432098391,0.07451020637931272,0.004093595837954536
4270,5.550000190734863,1.5199999809265137,0.3610000014305115,-0.2980000078678131,337.5,0.11099556088447571,0.0,-0.6004983186721802,-0.3112890124320984,-0.21914875507354736,0.014699271880090237,0.5788330115463791,0.001289012432098391,0.07451020637931272,0.004093595837954536
4271,5.550000190734863,1.5199999809265137,0.3610000014305115,-0.2980000078678131,345.0,0.1202898696064949,0.0086899995803833,-0.6004983186721802,-0.3112890124320984,-0.21914875507354736,0.014699271880090237,0.5788330115463791,0.001289012432098391,0.07451020637931272,0.004093595837954536
4272,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.1829999983310699,7.5,0.10332120954990387,0.0045099998824298,-0.646436870098114,-0.33792704343795776,-0.2353038191795349,0.01365677174180746,0.4941468760309162,0.027927043437957766,0.14681610721835797,0.00195164916464894
4273,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.1829999983310699,22.5,0.09896337240934372,0.0043000001460313,-0.646436870098114,-0.33792704343795776,-0.2353038191795349,0.01365677174180746,0.4941468760309162,0.027927043437957766,0.14681610721835797,0.00195164916464894
4274,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.1829999983310699,37.5,0.09130831807851791,0.0043100002221763,-0.646436870098114,-0.33792704343795776,-0.2353038191795349,0.01365677174180746,0.4941468760309162,0.027927043437957766,0.14681610721835797,0.00195164916464894
4275,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.1829999983310699,52.5,0.08193980157375336,0.0041200001724064,-0.646436870098114,-0.33792704343795776,-0.2353038191795349,0.01365677174180746,0.4941468760309162,0.027927043437957766,0.14681610721835797,0.00195164916464894
4276,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.1829999983310699,67.5,0.07233087718486786,0.0037400000728666,-0.646436870098114,-0.33792704343795776,-0.2353038191795349,0.01365677174180746,0.4941468760309162,0.027927043437957766,0.14681610721835797,0.00195164916464894
4277,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.1829999983310699,82.5,0.06349308043718338,0.0035500000230968,-0.646436870098114,-0.33792704343795776,-0.2353038191795349,0.01365677174180746,0.4941468760309162,0.027927043437957766,0.14681610721835797,0.00195164916464894
4278,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.1829999983310699,97.5,0.0559474341571331,0.0032899999059736,-0.646436870098114,-0.33792704343795776,-0.2353038191795349,0.01365677174180746,0.4941468760309162,0.027927043437957766,0.14681610721835797,0.00195164916464894
4279,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.1829999983310699,112.5,0.04985973238945007,0.0030900000128895,-0.646436870098114,-0.33792704343795776,-0.2353038191795349,0.01365677174180746,0.4941468760309162,0.027927043437957766,0.14681610721835797,0.00195164916464894
4280,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.1829999983310699,127.5,0.04519828036427498,0.0029500001110136,-0.646436870098114,-0.33792704343795776,-0.2353038191795349,0.01365677174180746,0.4941468760309162,0.027927043437957766,0.14681610721835797,0.00195164916464894
4281,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.1829999983310699,142.5,0.041851695626974106,0.0028899998869746,-0.646436870098114,-0.33792704343795776,-0.2353038191795349,0.01365677174180746,0.4941468760309162,0.027927043437957766,0.14681610721835797,0.00195164916464894
4282,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.1829999983310699,157.5,0.039699386805295944,0.0028099999763071,-0.646436870098114,-0.33792704343795776,-0.2353038191795349,0.01365677174180746,0.4941468760309162,0.027927043437957766,0.14681610721835797,0.00195164916464894
4283,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.1829999983310699,172.5,0.03864804282784462,0.0028999999631196,-0.646436870098114,-0.33792704343795776,-0.2353038191795349,0.01365677174180746,0.4941468760309162,0.027927043437957766,0.14681610721835797,0.00195164916464894
4284,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.1829999983310699,187.5,0.03864804282784462,0.0029299999587237,-0.646436870098114,-0.33792704343795776,-0.2353038191795349,0.01365677174180746,0.4941468760309162,0.027927043437957766,0.14681610721835797,0.00195164916464894
4285,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.1829999983310699,202.5,0.039699386805295944,0.0029100000392645,-0.646436870098114,-0.33792704343795776,-0.2353038191795349,0.01365677174180746,0.4941468760309162,0.027927043437957766,0.14681610721835797,0.00195164916464894
4286,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.1829999983310699,217.5,0.041851695626974106,0.0028999999631196,-0.646436870098114,-0.33792704343795776,-0.2353038191795349,0.01365677174180746,0.4941468760309162,0.027927043437957766,0.14681610721835797,0.00195164916464894
4287,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.1829999983310699,232.5,0.04519828408956528,0.0031000000890344,-0.646436870098114,-0.33792704343795776,-0.2353038191795349,0.01365677174180746,0.4941468760309162,0.027927043437957766,0.14681610721835797,0.00195164916464894
4288,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.1829999983310699,247.5,0.04985972121357918,0.0032299999147653,-0.646436870098114,-0.33792704343795776,-0.2353038191795349,0.01365677174180746,0.4941468760309162,0.027927043437957766,0.14681610721835797,0.00195164916464894
4289,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.1829999983310699,262.5,0.0559474378824234,0.0034300000406801,-0.646436870098114,-0.33792704343795776,-0.2353038191795349,0.01365677174180746,0.4941468760309162,0.027927043437957766,0.14681610721835797,0.00195164916464894
4290,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.1829999983310699,277.5,0.06349305808544159,0.0037100000772625,-0.646436870098114,-0.33792704343795776,-0.2353038191795349,0.01365677174180746,0.4941468760309162,0.027927043437957766,0.14681610721835797,0.00195164916464894
4291,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.1829999983310699,292.5,0.07233087718486786,0.0038900000508874,-0.646436870098114,-0.33792704343795776,-0.2353038191795349,0.01365677174180746,0.4941468760309162,0.027927043437957766,0.14681610721835797,0.00195164916464894
4292,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.1829999983310699,307.5,0.08193980157375336,0.0038600000552833,-0.646436870098114,-0.33792704343795776,-0.2353038191795349,0.01365677174180746,0.4941468760309162,0.027927043437957766,0.14681610721835797,0.00195164916464894
4293,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.1829999983310699,322.5,0.09130830317735672,0.0041999998502433,-0.646436870098114,-0.33792704343795776,-0.2353038191795349,0.01365677174180746,0.4941468760309162,0.027927043437957766,0.14681610721835797,0.00195164916464894
4294,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.1829999983310699,337.5,0.09896337240934372,0.0042599998414516,-0.646436870098114,-0.33792704343795776,-0.2353038191795349,0.01365677174180746,0.4941468760309162,0.027927043437957766,0.14681610721835797,0.00195164916464894
4295,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.1829999983310699,352.5,0.10332120954990387,0.0044800001196563,-0.646436870098114,-0.33792704343795776,-0.2353038191795349,0.01365677174180746,0.4941468760309162,0.027927043437957766,0.14681610721835797,0.00195164916464894
4296,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,7.5,0.1157909706234932,0.0048400000669062,-0.6512333154678345,-0.3389590084552765,-0.23642078042030334,0.014073734171688557,0.4935681120130857,0.02895900845527649,0.10157913302823324,0.000891504811203956
4297,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,22.5,0.10652440786361694,0.0044800001196563,-0.6512333154678345,-0.3389590084552765,-0.23642078042030334,0.014073734171688557,0.4935681120130857,0.02895900845527649,0.10157913302823324,0.000891504811203956
4298,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,37.5,0.0918847844004631,0.004410000052303,-0.6512333154678345,-0.3389590084552765,-0.23642078042030334,0.014073734171688557,0.4935681120130857,0.02895900845527649,0.10157913302823324,0.000891504811203956
4299,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,52.5,0.07640755921602249,0.0041000000201165,-0.6512333154678345,-0.3389590084552765,-0.23642078042030334,0.014073734171688557,0.4935681120130857,0.02895900845527649,0.10157913302823324,0.000891504811203956
4300,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,67.5,0.06286496669054031,0.0035600000992417,-0.6512333154678345,-0.3389590084552765,-0.23642078042030334,0.014073734171688557,0.4935681120130857,0.02895900845527649,0.10157913302823324,0.000891504811203956
4301,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,82.5,0.05216088145971298,0.0033700000494718,-0.6512333154678345,-0.3389590084552765,-0.23642078042030334,0.014073734171688557,0.4935681120130857,0.02895900845527649,0.10157913302823324,0.000891504811203956
4302,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,97.5,0.044163960963487625,0.003220000071451,-0.6512333154678345,-0.3389590084552765,-0.23642078042030334,0.014073734171688557,0.4935681120130857,0.02895900845527649,0.10157913302823324,0.000891504811203956
4303,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,112.5,0.03839133679866791,0.0031600000802427,-0.6512333154678345,-0.3389590084552765,-0.23642078042030334,0.014073734171688557,0.4935681120130857,0.02895900845527649,0.10157913302823324,0.000891504811203956
4304,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,127.5,0.03434497117996216,0.0030100001022219,-0.6512333154678345,-0.3389590084552765,-0.23642078042030334,0.014073734171688557,0.4935681120130857,0.02895900845527649,0.10157913302823324,0.000891504811203956
4305,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,142.5,0.0316268689930439,0.0028299998957663,-0.6512333154678345,-0.3389590084552765,-0.23642078042030334,0.014073734171688557,0.4935681120130857,0.02895900845527649,0.10157913302823324,0.000891504811203956
4306,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,157.5,0.029957540333271027,0.0029100000392645,-0.6512333154678345,-0.3389590084552765,-0.23642078042030334,0.014073734171688557,0.4935681120130857,0.02895900845527649,0.10157913302823324,0.000891504811203956
4307,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,172.5,0.0291639044880867,0.0030400000978261,-0.6512333154678345,-0.3389590084552765,-0.23642078042030334,0.014073734171688557,0.4935681120130857,0.02895900845527649,0.10157913302823324,0.000891504811203956
4308,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,187.5,0.0291639044880867,0.0030600000172853,-0.6512333154678345,-0.3389590084552765,-0.23642078042030334,0.014073734171688557,0.4935681120130857,0.02895900845527649,0.10157913302823324,0.000891504811203956
4309,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,202.5,0.029957540333271027,0.0030300000216811,-0.6512333154678345,-0.3389590084552765,-0.23642078042030334,0.014073734171688557,0.4935681120130857,0.02895900845527649,0.10157913302823324,0.000891504811203956
4310,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,217.5,0.0316268652677536,0.0030799999367445,-0.6512333154678345,-0.3389590084552765,-0.23642078042030334,0.014073734171688557,0.4935681120130857,0.02895900845527649,0.10157913302823324,0.000891504811203956
4311,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,232.5,0.03434496000409126,0.0031399999279528,-0.6512333154678345,-0.3389590084552765,-0.23642078042030334,0.014073734171688557,0.4935681120130857,0.02895900845527649,0.10157913302823324,0.000891504811203956
4312,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,247.5,0.038391318172216415,0.0032299999147653,-0.6512333154678345,-0.3389590084552765,-0.23642078042030334,0.014073734171688557,0.4935681120130857,0.02895900845527649,0.10157913302823324,0.000891504811203956
4313,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,262.5,0.04416394233703613,0.0033299999777227,-0.6512333154678345,-0.3389590084552765,-0.23642078042030334,0.014073734171688557,0.4935681120130857,0.02895900845527649,0.10157913302823324,0.000891504811203956
4314,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,277.5,0.05216086283326149,0.0035200000274926,-0.6512333154678345,-0.3389590084552765,-0.23642078042030334,0.014073734171688557,0.4935681120130857,0.02895900845527649,0.10157913302823324,0.000891504811203956
4315,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,292.5,0.06286496669054031,0.0038099999073892,-0.6512333154678345,-0.3389590084552765,-0.23642078042030334,0.014073734171688557,0.4935681120130857,0.02895900845527649,0.10157913302823324,0.000891504811203956
4316,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,307.5,0.07640755921602249,0.0041200001724064,-0.6512333154678345,-0.3389590084552765,-0.23642078042030334,0.014073734171688557,0.4935681120130857,0.02895900845527649,0.10157913302823324,0.000891504811203956
4317,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,322.5,0.0918847844004631,0.0043399999849498,-0.6512333154678345,-0.3389590084552765,-0.23642078042030334,0.014073734171688557,0.4935681120130857,0.02895900845527649,0.10157913302823324,0.000891504811203956
4318,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,337.5,0.10652437806129456,0.0045400001108646,-0.6512333154678345,-0.3389590084552765,-0.23642078042030334,0.014073734171688557,0.4935681120130857,0.02895900845527649,0.10157913302823324,0.000891504811203956
4319,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.2419999986886978,352.5,0.1157909706234932,0.0046799997799098,-0.6512333154678345,-0.3389590084552765,-0.23642078042030334,0.014073734171688557,0.4935681120130857,0.02895900845527649,0.10157913302823324,0.000891504811203956
4320,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,7.5,0.11810029298067093,0.0051400000229477,-0.6560850143432617,-0.33999624848365784,-0.23754850029945374,0.014500469900667667,0.5068872064405348,0.02999624848365784,0.05367087469542048,0.003881159312307368
4321,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,22.5,0.10431142151355743,0.0049200002104043,-0.6560850143432617,-0.33999624848365784,-0.23754850029945374,0.014500469900667667,0.5068872064405348,0.02999624848365784,0.05367087469542048,0.003881159312307368
4322,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,37.5,0.08472603559494019,0.0042200000025331,-0.6560850143432617,-0.33999624848365784,-0.23754850029945374,0.014500469900667667,0.5068872064405348,0.02999624848365784,0.05367087469542048,0.003881159312307368
4323,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,52.5,0.06659412384033203,0.0038199999835342,-0.6560850143432617,-0.33999624848365784,-0.23754850029945374,0.014500469900667667,0.5068872064405348,0.02999624848365784,0.05367087469542048,0.003881159312307368
4324,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,67.5,0.052640460431575775,0.0035399999469518,-0.6560850143432617,-0.33999624848365784,-0.23754850029945374,0.014500469900667667,0.5068872064405348,0.02999624848365784,0.05367087469542048,0.003881159312307368
4325,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,82.5,0.04275815188884735,0.0035399999469518,-0.6560850143432617,-0.33999624848365784,-0.23754850029945374,0.014500469900667667,0.5068872064405348,0.02999624848365784,0.05367087469542048,0.003881159312307368
4326,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,97.5,0.03599736467003822,0.0032099999953061,-0.6560850143432617,-0.33999624848365784,-0.23754850029945374,0.014500469900667667,0.5068872064405348,0.02999624848365784,0.05367087469542048,0.003881159312307368
4327,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,112.5,0.03143761679530144,0.0031200000084936,-0.6560850143432617,-0.33999624848365784,-0.23754850029945374,0.014500469900667667,0.5068872064405348,0.02999624848365784,0.05367087469542048,0.003881159312307368
4328,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,127.5,0.028399668633937836,0.0030300000216811,-0.6560850143432617,-0.33999624848365784,-0.23754850029945374,0.014500469900667667,0.5068872064405348,0.02999624848365784,0.05367087469542048,0.003881159312307368
4329,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,142.5,0.026431992650032043,0.0031399999279528,-0.6560850143432617,-0.33999624848365784,-0.23754850029945374,0.014500469900667667,0.5068872064405348,0.02999624848365784,0.05367087469542048,0.003881159312307368
4330,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,157.5,0.025252681225538254,0.0032500000670552,-0.6560850143432617,-0.33999624848365784,-0.23754850029945374,0.014500469900667667,0.5068872064405348,0.02999624848365784,0.05367087469542048,0.003881159312307368
4331,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,172.5,0.024699795991182327,0.0034799999557435,-0.6560850143432617,-0.33999624848365784,-0.23754850029945374,0.014500469900667667,0.5068872064405348,0.02999624848365784,0.05367087469542048,0.003881159312307368
4332,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,187.5,0.024699795991182327,0.0034900000318884,-0.6560850143432617,-0.33999624848365784,-0.23754850029945374,0.014500469900667667,0.5068872064405348,0.02999624848365784,0.05367087469542048,0.003881159312307368
4333,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,202.5,0.025252673774957657,0.0033100000582635,-0.6560850143432617,-0.33999624848365784,-0.23754850029945374,0.014500469900667667,0.5068872064405348,0.02999624848365784,0.05367087469542048,0.003881159312307368
4334,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,217.5,0.026431988924741745,0.0030700000934302,-0.6560850143432617,-0.33999624848365784,-0.23754850029945374,0.014500469900667667,0.5068872064405348,0.02999624848365784,0.05367087469542048,0.003881159312307368
4335,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,232.5,0.028399664908647537,0.0029299999587237,-0.6560850143432617,-0.33999624848365784,-0.23754850029945374,0.014500469900667667,0.5068872064405348,0.02999624848365784,0.05367087469542048,0.003881159312307368
4336,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,247.5,0.03143761307001114,0.0030600000172853,-0.6560850143432617,-0.33999624848365784,-0.23754850029945374,0.014500469900667667,0.5068872064405348,0.02999624848365784,0.05367087469542048,0.003881159312307368
4337,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,262.5,0.035997360944747925,0.0033100000582635,-0.6560850143432617,-0.33999624848365784,-0.23754850029945374,0.014500469900667667,0.5068872064405348,0.02999624848365784,0.05367087469542048,0.003881159312307368
