,k,QQ,x_b,t,phi_x,F,errF,dvcs
2605,5.75,1.7899999618530271,0.2440000027418136,-0.1500000059604644,202.6100006103516,0.1699416936777112,0.0537399984896183,0.0394043138476694
2606,5.75,1.7899999618530271,0.2440000027418136,-0.1500000059604644,217.67999267578125,0.21598443844598553,0.0304000005125999,0.0394043138476694
2607,5.75,1.7899999618530271,0.2440000027418136,-0.1500000059604644,232.72999572753903,0.1831112925657965,0.031029999256134,0.0394043138476694
2608,5.75,1.7899999618530271,0.2440000027418136,-0.1500000059604644,247.7899932861328,0.218261463039224,0.051070000976324,0.0394043138476694
2609,5.75,1.7899999618530271,0.2440000027418136,-0.1500000059604644,262.8299865722656,0.2810807582148777,0.0318900011479854,0.0394043138476694
2610,5.75,1.7899999618530271,0.2440000027418136,-0.1500000059604644,277.8599853515625,0.3851087519329529,0.0558900013566017,0.0394043138476694
2611,5.75,1.7899999618530271,0.2440000027418136,-0.1500000059604644,292.8800048828125,0.37501395189485714,0.0484899990260601,0.0394043138476694
2612,5.75,1.7899999618530271,0.2440000027418136,-0.1500000059604644,307.8800048828125,0.5125405568175069,0.0574400015175342,0.0394043138476694
2613,5.75,1.7899999618530271,0.2440000027418136,-0.1500000059604644,322.8500061035156,0.7526950482824486,0.0636700019240379,0.0394043138476694
2614,5.75,1.7899999618530271,0.2440000027418136,-0.1500000059604644,337.75,0.9770929225112945,0.0758600011467933,0.0394043138476694
2615,5.75,1.7899999618530271,0.2440000027418136,-0.1500000059604644,352.5799865722656,0.9275073177495452,0.1071100011467933,0.0394043138476694
2616,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,7.519999980926514,1.0068646935013172,0.0933300033211708,0.0376997226013809
2617,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,22.290000915527344,0.9607973727942531,0.0879800021648407,0.0376997226013809
2618,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,37.02999877929688,0.616367325287572,0.0596700012683868,0.0376997226013809
2619,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,52.02000045776367,0.345698111875112,0.0516100004315376,0.0376997226013809
2620,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,67.04000091552734,0.3373795682656863,0.0497599989175796,0.0376997226013809
2621,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,82.08999633789062,0.2750484068316658,0.0322000011801719,0.0376997226013809
2622,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,97.13999938964844,0.15280992190213694,0.0239700004458427,0.0376997226013809
2623,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,112.19000244140624,0.1620167417743446,0.0199599992483854,0.0376997226013809
2624,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,127.25,0.12031076181424669,0.0219000000506639,0.0376997226013809
2625,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,142.32000732421875,0.13215400783192513,0.0308699999004602,0.0376997226013809
2626,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,157.38999938964844,0.08983309231726463,0.0179399996995925,0.0376997226013809
2627,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,172.4600067138672,0.14181717760505763,0.0228499993681907,0.0376997226013809
2628,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,187.5399932861328,0.1052146703004837,0.0,0.0376997226013809
2629,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,202.6100006103516,0.05845285580708759,0.0317800007760524,0.0376997226013809
2630,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,217.67999267578125,0.1260927278007048,0.0236600004136562,0.0376997226013809
2631,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,232.75,0.15038768157895163,0.0222999993711709,0.0376997226013809
2632,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,247.80999755859372,0.22106208617856837,0.0359600000083446,0.0376997226013809
2633,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,262.8599853515625,0.15168680740763008,0.0236900001764297,0.0376997226013809
2634,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,277.9100036621094,0.19404399053106303,0.0298599991947412,0.0376997226013809
2635,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,292.9599914550781,0.33383508266234657,0.045949999243021,0.0376997226013809
2636,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,307.9800109863281,0.5147236268549928,0.0752300024032592,0.0376997226013809
2637,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,322.9700012207031,0.6817271333185716,0.0635399967432022,0.0376997226013809
2638,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,337.7099914550781,0.9978299690587333,0.0662200003862381,0.0376997226013809
2639,5.75,1.7899999618530271,0.2440000027418136,-0.2000000029802322,352.4800109863281,1.1152222108242655,0.0828400030732154,0.0376997226013809
2640,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,7.940000057220459,0.9548323670860615,0.1016499996185302,0.035580858379012
2641,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,22.799999237060547,0.835849555017121,0.0798899978399276,0.035580858379012
2642,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,36.900001525878906,0.41784528473519883,0.0432699993252754,0.035580858379012
2643,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,51.91999816894531,0.3419579774589204,0.0304199997335672,0.035580858379012
2644,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,66.9800033569336,0.2257428158094543,0.0247399993240833,0.035580858379012
2645,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,82.04000091552734,0.14676481487772491,0.0230400003492832,0.035580858379012
2646,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,97.11000061035156,0.12168299707128677,0.0211900006979703,0.035580858379012
2647,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,112.16999816894533,0.07519573630096996,0.0160399992018938,0.035580858379012
2648,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,127.23999786376952,0.07238077898236583,0.0278699994087219,0.035580858379012
2649,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,142.30999755859375,0.06744933819772485,0.0161899998784065,0.035580858379012
2650,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,157.3800048828125,0.05377716483636832,0.0195099990814924,0.035580858379012
2651,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,172.4600067138672,0.09422826737235204,0.033280000090599,0.035580858379012
2652,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,187.5399932861328,0.14116398386861173,0.0305499993264675,0.035580858379012
2653,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,202.6199951171875,0.10234217527615025,0.0219800006598234,0.035580858379012
2654,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,217.69000244140625,0.056329518863416056,0.0228100009262561,0.035580858379012
2655,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,232.75999450683597,0.14256472082832158,0.0231599994003772,0.035580858379012
2656,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,247.8300018310547,0.12021962065382753,0.0195099990814924,0.035580858379012
2657,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,262.8900146484375,0.1319781726145374,0.0205000005662441,0.035580858379012
2658,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,277.9599914550781,0.17766655639442352,0.0208599995821714,0.035580858379012
2659,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,293.0199890136719,0.17471950303026135,0.0442800000309944,0.035580858379012
2660,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,308.0799865722656,0.2675049235014799,0.034460000693798,0.035580858379012
2661,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,323.1000061035156,0.5047197715767224,0.0398599989712238,0.035580858379012
2662,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,337.20001220703125,0.7731887742969507,0.0561299994587898,0.035580858379012
2663,5.75,1.7899999618530271,0.2440000027418136,-0.2599999904632568,352.0599975585937,1.044798892840366,0.1008500009775161,0.035580858379012
2664,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,9.479999542236328,1.1343613862991333,0.0,0.0326265038856608
2665,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,24.209999084472656,0.5846868047755498,0.0715000033378601,0.0326265038856608
2666,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,36.86000061035156,0.38009145760248303,0.0307100005447864,0.0326265038856608
2667,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,51.810001373291016,0.2234053917591091,0.0205899998545646,0.0326265038856608
2668,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,66.91000366210938,0.12311035715594498,0.0166299995034933,0.0326265038856608
2669,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,82.0,0.14209111357282259,0.0129399998113513,0.0326265038856608
2670,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,97.08000183105467,0.07900411460386675,0.0109599996358156,0.0326265038856608
2671,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,112.1500015258789,0.0886708092645472,0.0105999996885657,0.0326265038856608
2672,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,127.2300033569336,0.05905655597879745,0.0198899991810321,0.0326265038856608
2673,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,142.30999755859375,0.0615820288658142,0.0,0.0326265038856608
2674,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,157.3800048828125,0.09768392789140497,0.0197500009089708,0.0326265038856608
2675,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,172.4600067138672,0.0571050532162189,0.0,0.0326265038856608
2676,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,187.5399932861328,0.0571050532162189,0.0,0.0326265038856608
2677,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,202.6199951171875,0.03217576119930336,0.0342000015079975,0.0326265038856608
2678,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,217.69000244140625,-0.007129949051783185,0.0595499984920024,0.0326265038856608
2679,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,232.7700042724609,0.05567638179524549,0.0210100002586841,0.0326265038856608
2680,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,247.8500061035156,0.10110684297105235,0.0205199997872114,0.0326265038856608
2681,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,262.9200134277344,0.0625882183073256,0.013939999975264,0.0326265038856608
2682,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,278.0,0.10911112176089965,0.014390000142157,0.0326265038856608
2683,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,293.0899963378906,0.20707689219136477,0.0251000002026557,0.0326265038856608
2684,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,308.19000244140625,0.1641454720605552,0.0310999993234872,0.0326265038856608
2685,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,323.1400146484375,0.42869827851262154,0.0398800000548362,0.0326265038856608
2686,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,335.7900085449219,0.6014727072965467,0.0538400001823902,0.0326265038856608
2687,5.75,1.7999999523162842,0.2440000027418136,-0.3400000035762787,350.5199890136719,1.1343613862991333,0.0,0.0326265038856608
2688,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,7.5,1.5946565866470337,0.0,0.0283108746108623
2689,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,26.690000534057617,0.462837815284729,0.0,0.0283108746108623
2690,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,36.83000183105469,0.26356758783347534,0.0227700006216764,0.0283108746108623
2691,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,51.709999084472656,0.1465250630881962,0.013150000013411,0.0283108746108623
2692,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,66.83999633789062,0.10050861726094895,0.0109000001102685,0.0283108746108623
2693,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,81.94999694824219,0.05578566405358122,0.0097200004383921,0.0283108746108623
2694,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,97.0500030517578,0.054561941089909645,0.014390000142157,0.0283108746108623
2695,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,112.13999938964844,0.058535046039527534,0.0106800002977252,0.0283108746108623
2696,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,127.22000122070312,0.0470397248864173,0.0,0.0283108746108623
2697,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,142.3000030517578,0.0441826358437538,0.0,0.0283108746108623
2698,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,157.3699951171875,0.0425503812730312,0.0,0.0283108746108623
2699,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,172.4600067138672,0.0418041609227657,0.0,0.0283108746108623
2700,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,187.5399932861328,0.0418041609227657,0.0,0.0283108746108623
2701,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,202.6300048828125,0.0425503812730312,0.0,0.0283108746108623
2702,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,217.6999969482422,0.0441826358437538,0.0,0.0283108746108623
2703,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,232.77999877929688,0.005766770015582887,0.0304799992591142,0.0283108746108623
2704,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,247.8600006103516,0.04292482210714501,0.0113199995830655,0.0283108746108623
2705,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,262.95001220703125,0.05055409787162526,0.0078400000929832,0.0283108746108623
2706,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,278.04998779296875,0.0776639384365031,0.0079100001603364,0.0283108746108623
2707,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,293.1600036621094,0.07914705301542238,0.0149199999868869,0.0283108746108623
2708,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,308.2900085449219,0.17170802736352891,0.0167599990963935,0.0283108746108623
2709,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,323.1700134277344,0.28166255573387355,0.0281899999827146,0.0283108746108623
2710,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,333.3099975585937,0.462837815284729,0.0,0.0283108746108623
2711,5.75,1.7999999523162842,0.2440000027418136,-0.449999988079071,352.5,1.5946565866470337,0.0,0.0283108746108623
2712,5.75,2.119999885559082,0.2440000027418136,-0.1099999994039535,7.539999961853027,1.5267250671748442,0.1371199935674667,0.0407291199861589
2713,5.75,2.119999885559082,0.2440000027418136,-0.1099999994039535,22.600000381469727,1.2065316637822219,0.1327700018882751,0.0407291199861589
2714,5.75,2.119999885559082,0.2440000027418136,-0.1099999994039535,37.61000061035156,1.2439125577922086,0.1214800029993057,0.0407291199861589
2715,5.75,2.119999885559082,0.2440000027418136,-0.1099999994039535,52.43999862670898,0.9181109526878098,0.0864999964833259,0.0407291199861589
2716,5.75,2.119999885559082,0.2440000027418136,-0.1099999994039535,67.19999694824219,0.7962096207883539,0.068240001797676,0.0407291199861589
2717,5.75,2.119999885559082,0.2440000027418136,-0.1099999994039535,82.22000122070312,0.6405416810787352,0.0751999989151954,0.0407291199861589
2718,5.75,2.119999885559082,0.2440000027418136,-0.1099999994039535,97.23999786376952,0.4499204016103094,0.0729700028896331,0.0407291199861589
2719,5.75,2.119999885559082,0.2440000027418136,-0.1099999994039535,112.2699966430664,0.4034452784479105,0.0422499999403953,0.0407291199861589
2720,5.75,2.119999885559082,0.2440000027418136,-0.1099999994039535,127.30999755859376,0.4599198565738063,0.0599000006914138,0.0407291199861589
2721,5.75,2.119999885559082,0.2440000027418136,-0.1099999994039535,142.36000061035156,0.30730512931512327,0.0636000037193298,0.0407291199861589
2722,5.75,2.119999885559082,0.2440000027418136,-0.1099999994039535,157.41000366210938,0.17472467881870202,0.0474999994039535,0.0407291199861589
2723,5.75,2.119999885559082,0.2440000027418136,-0.1099999994039535,172.47000122070312,0.2757127161776486,0.0568500012159347,0.0407291199861589
